adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,belongs_to_collection.id,belongs_to_collection.name,belongs_to_collection.poster_path,belongs_to_collection.backdrop_path
False,,,0,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 35, 'name': 'Comedy'}]",,495051,tt2556756,en,"Beam Me Up, Sasha !",An Israeli-Lithuanian scientist is asked by a Russian oligarch to develop software that will match people around the world.,0.6,/nzfOkYCw5DDSERzKuKiuPJUMEyc.jpg,[],[],2014-05-10,0,80.0,[],Released,,"Beam Me Up, Sasha !",False,0.0,0,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,495052,,en,Strictly Come Dancing - Tess & Craig's Christmas Night In,"After 13 years working together on Strictly Come Dancing, close friends Tess and Craig come together for one very special evening, in celebration of the show they love - a Christmas Night In. Join them on the couch as they relive some of their favourite Strictly moments and memories, going all the way back to episode one.  ""Tess and Craig’s Christmas Night In” is a feature-length special packed full of some of the most memorable, show-stopping and hilarious moments in the history of Strictly Come Dancing.",7.814,/5oXctgscgSMBsYzPjPLKRtyEXLE.jpg,"[{'id': 3324, 'logo_path': '/16fY7pucCzn7WSOYxOGRHlAayL3.png', 'name': 'BBC', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2017-11-22,0,122.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Strictly Come Dancing - Tess & Craig's Christmas Night In,True,0.0,0,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}]",,495054,tt2282706,en,L'esecuzione,"The mother of a young careless gangster is dying. The gangster's associates, disgusted by the boy's disregard for his sick mother, leads the character into deep self reflection. These reflections, having been processed mechanically and without concern for moral, induce the simplest yet most violent of actions.",0.6,,[],"[{'iso_3166_1': 'IT', 'name': 'Italy'}]",2012-09-01,0,15.0,"[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,L'esecuzione,False,8.0,1,,,,
False,,,0,[],,495063,tt6671890,en,Nothing To Declare,An adventurous young backpacker returns home on Christmas eve eager to be reunited with his beloved family. Confusion turns to horror as he discovers a seemingly innocuous transgression has unleashed a catastrophic chain of events.,0.6,,[],[],,0,7.0,[],Released,,Nothing To Declare,False,0.0,0,,,,
False,/5L08d0bXwFokFXKjaXsGZQw5loM.jpg,,0,"[{'id': 14, 'name': 'Fantasy'}, {'id': 9648, 'name': 'Mystery'}]",https://www.spirituslepus.com/,495065,tt6937380,en,Spiritus Lepus,"Hidden amongst the mythical undergrowth in a grimy operation room, six Rabbit Humanoid Surgeons haphazardly fight to save the life of a damaged soul.",0.6,/hfkEn94fK1RZi6ekKGB3dEU5kKT.jpg,"[{'id': 120635, 'logo_path': None, 'name': 'Atomic Rabbit Productions', 'origin_country': ''}]","[{'iso_3166_1': 'SE', 'name': 'Sweden'}]",2017-11-08,0,20.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,Spiritus Lepus,False,5.8,2,,,,
False,,,0,"[{'id': 10402, 'name': 'Music'}]",,495071,tt4834688,en,Birds of Tokyo - Broken Strings Tour,"In 2009 Perth rockers Birds Of Tokyo came up with an idea to show Australian audiences a very different and unexpected side to the band. By stripping their music back to the barest framework then rebuilding it with acoustic based sounds and delicate orchestration, creating a sonic concept that showcased the complexity and depth in their music. It was with this sound that they took on the road enthralling audiences in sold out venues across the nation. Working closely with renowned producer, composer and long-time collaborator, Anthony Cormican, who had previously written and arranged strings on the band's Day One and gold-selling Universes. Wanting the experience to be more daring and involved than merely picking up acoustic guitars and brushes instead of running with amplifiers and drum sticks; the band performed with a host of instruments - from ukuleles to 12-string guitars specifically incorporating them into an ensemble of string quartet and grand pianist.",0.6,/ifVeEfTZD4YaQM84zx0dQdMNNyt.jpg,"[{'id': 21, 'logo_path': '/aOWKh4gkNrfFZ3Ep7n0ckPhoGb5.png', 'name': 'Metro-Goldwyn-Mayer', 'origin_country': 'US'}]","[{'iso_3166_1': 'AU', 'name': 'Australia'}]",2010-02-05,0,92.0,[],Released,,Birds of Tokyo - Broken Strings Tour,False,7.0,1,,,,
False,,,0,[],,495073,,en,Lawrence Mooney: Surely Not!,Surely Not! is a storm of ripping stand up that follows Lawrence and his brothers on a road trip after the death of a favourite uncle. Lawrence is one of this country’s most celebrated Stand Up comedians and this is him at his brilliant best with this show being nominated for The Barry Award at The Melbourne International Comedy Festival and winner of Best Show at The Sydney Comedy Festival.,0.6,/9jNUU1LJMtSBqFLxEkNbCmnhFh2.jpg,[],[],2017-06-14,0,80.0,[],Released,,Lawrence Mooney: Surely Not!,False,0.0,0,,,,
False,/gMnJOQndKuxhFgKUAyXx8zYnPIh.jpg,,0,[],,495076,tt7289088,en,Earthly People,"Abel, 12, has to face the fact that his parents are living in two completely different galaxies of the universe. Now he has to decide which one he belongs to.",0.6,/Afv8o4IEm8OrcejicXB8QjekTdg.jpg,[],[],,0,27.0,[],Released,,Earthly People,False,0.0,0,,,,
False,,,0,[],,495084,tt4106490,en,Jimeoin: What?!,"Internationally hailed as one of live comedy’s masters, Jimeoin brings his hilarious new show into your lounge rooms in this stunning presentation of world-class stand-up.  A series of hilarious, often surrealistic climaxes. This is the comedy of one who truly perceives human behaviour, breaks it up and puts it all together again in all its ridiculousness, to leave you with your eyes streaming…",0.84,/6hRLWmB3o72TwQrqZGBJvD7iC3X.jpg,[],[],2014-08-06,0,64.0,[],Released,,Jimeoin: What?!,False,0.0,0,,,,
False,,,0,[],,495090,tt7970816,en,Jimeoin: Yeehaa!,"Join Jimeoin for a night of boot scootin, thigh slappin, tootin and a hootin laughs this side of funnysville.",0.6,/ddvmRtbRUkZZ8mL8BR02qkPyLQq.jpg,[],[],2017-06-14,0,91.0,[],Released,,Jimeoin: Yeehaa!,False,0.0,0,,,,
False,,,0,[],,495093,,en,Reel 1,"In Reel 1, Wegman creates deadpan one-liners and ironic sight gags from materials that include his own body, everyday objects such as balls and dolls, and his dog Man Ray. The humor derives from the wild incongruity of expected and actual behavior or events. Inanimate objects are personified; extended actions lead to absurd anticlimaxes. In Stomach Song, Wegman sits in a chair, his bare torso facing the camera. As he gruffly hums a song, his torso becomes a face, with nipples as eyes, navel as mouth. Raising his arms, the ""facial"" features change gender and he hums in falsetto. Other segments find him blowing a feather from his nose and creating pendulous female ""breasts"" by folding his elbows to his body. The ever-obliging Man Ray drags a microphone in his mouth, laps up milk that Wegman has drooled onto the floor, and, in an oddly poetic exercise, runs through a darkened room with a flashlight in his mouth.",0.6,,[],[],1971-01-01,0,30.0,[],Released,,Reel 1,False,0.0,0,,,,
False,/6Mml3BlChSByp9X2U3Ib88WbyZr.jpg,,0,"[{'id': 27, 'name': 'Horror'}]",,495094,tt7248324,en,Haunted Forest,"A murder cryptomnesia, a quest, a disturbing encounter.",2.474,/6Xgh7WjJjZ63pBOc4yXAJqITJGE.jpg,[],[],2017-12-25,0,110.0,"[{'english_name': 'Tagalog', 'iso_639_1': 'tl', 'name': ''}]",Released,Forgive the father for all his sins.,Haunted Forest,False,0.0,0,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}]",,495095,tt6528752,en,James and Lucia,"The last years in the life of James Joyce, as he writes Finnegans Wake and struggles with his fading eyesight and the so-called madness of his beloved daughter, Lucia.",0.6,,"[{'id': 1093, 'logo_path': '/7GreTaRypmbOBoFYoCCRkYH3Wvc.png', 'name': 'Shoreline Entertainment', 'origin_country': 'US'}, {'id': 72129, 'logo_path': None, 'name': 'Calach Films', 'origin_country': 'LU'}]",[],,0,,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Planned,,James and Lucia,False,0.0,0,,,,
False,,,0,[],,495097,,en,The Art of Interviewing,"The video shows Alan Greenwood, a marketing manager, conducting the first of a series of selection interviews to fill a marketing assistant vacancy. He is unaccustomed to conducting interviews and makes many mistakes, until the first candidate, an experienced interviewee, teaches him how to conduct an interview.",1.4,,[],[],,0,20.0,[],Released,,The Art of Interviewing,False,0.0,0,,,,
False,,,0,[],,495098,,en,"Fragile, Handle With Care","This film produced by the Independent Order of Foresters delves into the reasons why parents abuse their children, ways of preventing child abuse and the legal considerations involved and it details the professional help children can receive when they are removed from their homes",0.6,,[],[],,0,26.0,[],Released,,"Fragile, Handle With Care",False,0.0,0,,,,
True,,,0,[],,495099,tt0195906,en,The Master and Ms. Johnson,A Carnal Cuckoo's Nest,0.6,/sQzc5LTPrYkxm7HGbsG9s4uQzPi.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1980-06-28,0,,[],Released,,The Master and Ms. Johnson,False,0.0,0,,,,
False,,,0,[],,495100,,en,Aa husband for Christmas,Have a fake husband for work,0.6,,[],[],,0,,[],Released,,Aa husband for Christmas,False,0.0,0,,,,
False,,,0,[],,495101,,en,Ending,"The clean 16mm image is processed normally in a lab, but the tinting and toning was done via 'green' processing with flowers. The shooting and hand developing with flowers was done by Philip Hoffman. It was scanned and then digitally edited by Isiah Medina.",0.6,/tzczS5LEpIqbLJXJogjuQadyGAu.jpg,[],[],2017-12-21,0,4.0,[],Released,,Ending,False,0.0,0,,,,
False,,,0,"[{'id': 10402, 'name': 'Music'}]",,495102,,en,Phish The Baker's Dozen Night 13 Glazed,Phish The Baker's Dozen Night 13 Glazed  2017-08-06,0.6,/ePh6alxemSQ5ioDTrFwdy55nhay.jpg,[],[],,0,151.0,[],Released,Phish The Baker's Dozen Night 13 Glazed,Phish The Baker's Dozen Night 13 Glazed,True,0.0,0,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}]",,495103,tt5136530,en,Dream Baby,"Trapped in a remote Caravan Park, little Elvis thinks up a scheme to break free, determined to make a better life for herself.",0.6,/yoNRS3DvgFR7Me0I9e9KvPNd9e2.jpg,"[{'id': 94320, 'logo_path': None, 'name': 'Pursekey Productions', 'origin_country': 'AU'}]","[{'iso_3166_1': 'AU', 'name': 'Australia'}]",2015-12-12,0,15.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Dream Baby,False,0.0,0,,,,
False,,,0,[],,495104,,en,Phish The Baker's Dozen Night 12 Boston Creme,"Phish The Baker's Dozen Night 12 Boston Creme 2017-08-05",0.6,/rpWiYLjAPqRMT4ndjNvvjngxiEV.jpg,[],[],,0,163.0,[],Released,Phish The Baker's Dozen Night 12 Boston Creme,Phish The Baker's Dozen Night 12 Boston Creme,True,0.0,0,,,,
False,,,0,[],,495106,,en,Phish The Baker's Dozen Night 11 Lemon,Phish The Baker's Dozen Night 11 Lemon  2017-08-4,0.6,/fQmTJORoXmTHj9YTf8iEvgL0VAg.jpg,[],[],,0,153.0,[],Released,Phish The Baker's Dozen Night 11 Lemon,Phish The Baker's Dozen Night 11 Lemon,True,0.0,0,,,,
False,,,0,[],,495107,,en,The Passenger,"Continuing its tradition of unearthing little-known 20th-century operas, the Bregenz Festival presented the first staged production of Polish-Russian composer Mieczysław Weinberg's ""The Passenger"" in 2010. Written in 1967/68, the opera relates the chance meeting of a former concentration camp guard and one of her former inmates on an ocean liner years after the war.",0.6,/84Eikk21VrE6jsFS2cUuwqK7KgM.jpg,[],[],2015-01-01,0,182.0,[],Released,,The Passenger,False,0.0,0,,,,
True,,,0,"[{'id': 99, 'name': 'Documentary'}]",,495109,tt0196897,en,Reel People,A quasi-amateur porn movie starring several regular people who answered the filmmakers' sex ad to participate in a professional porno shoot where they'd get to have sex with some famous porn stars on camera for the film.,0.884,/qvKw5FMmwr330WIhqe0lA2wVtIs.jpg,"[{'id': 99051, 'logo_path': None, 'name': 'Ricston Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1984-01-01,0,82.0,[],Released,"Real People Like You, Your Friends & Neighbors Or Co-Workers... Performing Their Sexual Fantasies On Film For The Very First Time!",Reel People,False,5.0,1,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}]",http://hilldalemedia.com/some-call-that-love.html,495110,tt5475680,en,Some Call That Love,"In a silence after another uproar, Lou and Noa drive in a car on a small road in the middle of nowhere. Lou is in the back, hurt, she's crying. Noa drives nervously. There has been a violent interaction.",0.6,/cLApNThW15ZSgJzdqPxg7Eitk9N.jpg,"[{'id': 49861, 'logo_path': None, 'name': 'Hilldale', 'origin_country': ''}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2015-12-01,0,5.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Some Call That Love,False,0.0,0,,,,
False,,,0,[],,495111,,en,Phish 2017-07-18 Nutter Center Dayton Ohio,Phish 2017-07-18 Nutter Center Dayton Ohio,0.6,/uVBsJrbn3L3Rv2wDJEPP6afbimx.jpg,[],[],,0,224.0,[],Released,,Phish 2017-07-18 Nutter Center Dayton Ohio,True,0.0,0,,,,
False,,,0,[],,495114,,en,Phish The Baker's Dozen Night 10 Holes,"Phish The Baker's Dozen Night 10 Holes 2017-08-02",0.6,/9jY4I4hgcSUPyyK4xbVwka2LQUi.jpg,[],[],,0,163.0,[],Released,Phish The Baker's Dozen Night 10 Holes 2017-08-02,Phish The Baker's Dozen Night 10 Holes,True,0.0,0,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}]",,495123,tt0173697,en,Broken English,"Follows the story of Sarah, who comes under fire from her family, friends and colleagues when she marries an African man, Maas. When she discovers that Maas is part of an underground group of South African freedom fighters, she must analyze her own political and sexual beliefs.",0.6,/5dtVWW0H1EpH9DzTSEoJJmOOn57.jpg,"[{'id': 898, 'logo_path': '/pBh5kde6mhGEMglYLwCdFnqK5zh.png', 'name': 'Lorimar Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1981-10-10,0,93.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Broken English,False,0.0,0,,,,
False,/dod6fVekpEWzSjIsig6QPj6mMSj.jpg,,0,[],http://www.twolittleindians.com/film-detail/growing-young/,495128,tt3798304,en,Growing Young,"Minks, 16, is living with her Nan who has dementia. Unaware of what Dementia really is, Minks is trying to understand the severity of her Nan’s forgetfulness. The two women share a unique bond, despite their generational gap, which is highlighted by Nan’s good sense of humour. However it’s only a matter of time till Minks is forced to realise she can no longer care for her Nan on her own.",1.511,/e3pr6HdSSbDHDnUeIzPkGW6xd3q.jpg,[],"[{'iso_3166_1': 'AU', 'name': 'Australia'}]",2015-05-13,0,14.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Growing Young,False,0.0,0,,,,
False,,,0,[],,495129,tt4112322,en,Schuhstück,"Short film by Heinz Emigholz shot in 1976; b/w, sound, no dialogue",0.6,,[],[],1976-12-01,0,8.0,[],Released,,Schuhstück,False,0.0,0,,,,
False,,,0,[],,495130,tt4266050,en,He Who Has It All,"James is a young man that on the surface has the perfect life: good looks, money, a budding career and a beautiful girlfriend. But behind closed doors, he struggles to deal with his deteriorating state of mind. As James starts to achieve everything he wanted professionally and socially, he sinks deeper and deeper into his depression.",0.6,/19DbZMVmmhmSBh7WIc3R8rGlms7.jpg,[],[],2015-11-16,0,,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,He Who Has It All,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,495132,tt2028535,en,Quirky Girl,"Just when Joseph thought that he'd never find love, the quirky girl, Claire, proves him wrong.",1.817,/4MOI9I7vhZGWZovMD4j0noTli9c.jpg,"[{'id': 21213, 'logo_path': '/wV3mBqWgfgdRtFEkh6hHpHW9Cb1.png', 'name': 'Funny or Die', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2011-08-18,0,2.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Death is Great!,Quirky Girl,False,0.0,0,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,495137,tt7779702,en,Operaatio Alaska,,2.138,,"[{'id': 5975, 'logo_path': '/vvjgoKygWWYZvYyidT3RmOCq5If.png', 'name': 'YLE', 'origin_country': 'FI'}]","[{'iso_3166_1': 'FI', 'name': 'Finland'}]",2017-12-28,0,,"[{'english_name': 'Finnish', 'iso_639_1': 'fi', 'name': 'suomi'}]",Released,,Operaatio Alaska,False,5.0,1,,,,
False,,,0,"[{'id': 10402, 'name': 'Music'}]",http://www.sonicasequence.com/,495139,tt6707862,en,Sonica Sequence,"About an ongoing project where musician and composer Lisa Nordström meet international musicians for an improvised site specific sessions in Cuba, Indonesia, Japan and Sweden.",0.851,/sD9MbhIIXR9IrsMqjTUpwPcJdNK.jpg,"[{'id': 99056, 'logo_path': None, 'name': 'Lisa Nordström Studio', 'origin_country': ''}, {'id': 99057, 'logo_path': None, 'name': 'Ajabu!', 'origin_country': ''}]","[{'iso_3166_1': 'SE', 'name': 'Sweden'}]",2017-03-17,0,55.0,"[{'english_name': 'Greek', 'iso_639_1': 'el', 'name': 'ελληνικά'}, {'english_name': 'Swedish', 'iso_639_1': 'sv', 'name': 'svenska'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}, {'english_name': 'Indonesian', 'iso_639_1': 'id', 'name': 'Bahasa indonesia'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Sonica Sequence,False,0.0,0,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}, {'id': 10770, 'name': 'TV Movie'}]",,495140,tt1855994,en,Elementary My Dear Watson: The Man Behind Sherlock Holmes,,1.173,/bWxcBj6lUZvCw0HSjM30OBzDAm2.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-09-24,0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Elementary My Dear Watson: The Man Behind Sherlock Holmes,False,0.0,0,,,,
False,,,0,"[{'id': 10402, 'name': 'Music'}, {'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}]",,495141,tt0350240,en,Tusong Twosome,A comedy movie starred by  Andrew E. and Janno Gibbs.,0.6,/wMjVECob1nJI3DBtwpICVHaG1bb.jpg,"[{'id': 8356, 'logo_path': None, 'name': 'Viva Films', 'origin_country': 'PH'}]","[{'iso_3166_1': 'PH', 'name': 'Philippines'}]",2001-02-21,0,,[],Released,,Tusong Twosome,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,495143,tt5223516,en,Eat All You Can,No description yet.,0.654,/bSLKiY8KsnwbdT8dgLut7kdYeUq.jpg,"[{'id': 12707, 'logo_path': None, 'name': 'Seiko Films', 'origin_country': ''}]","[{'iso_3166_1': 'PH', 'name': 'Philippines'}]",1994-07-11,0,,[],Released,,Eat All You Can,False,0.0,0,,,,
True,/aqLQ8BdI501i5ntrIIohE9wZfij.jpg,,0,[],,495144,,en,Straight Up Anal 5,"Director Mike Adriano gets right down to business in Straight Up Anal 5. The notorious, heavily hung stud takes a four-scene tour of the hungry mouths and tight, willing assholes of the porn industry's nastiest young butt sluts, and Mike includes all the lewd tease, rectal mischief, slobbery sucking and ass-to-mouth flavor his hardcore fans demand!",0.6,/fSeiOfnEmEqqHj3Edc2Cin3IVcw.jpg,"[{'id': 6463, 'logo_path': '/o3HLWQZj3SDamRUfiQ67rxcRLy.png', 'name': 'Evil Angel', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-12-27,0,150.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Straight Up Anal 5,False,0.0,0,,,,
False,/8CEvvYU4XlN1mSiSPAgWiyfeyz4.jpg,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 10770, 'name': 'TV Movie'}]",https://www.bbc.co.uk/programmes/b006q2x0,495151,tt6968542,en,Doctor Who: Twice Upon a Time,"As the Twelfth Doctor nears regeneration, he stumbles on his first incarnation, also refusing to change. It takes a captain, a glass avatar and a familiar face to convince the Doctors the universe still needs them.",19.003,/6QKNt1NtBeA2r9olsDyopgJbk2Q.jpg,"[{'id': 3324, 'logo_path': '/16fY7pucCzn7WSOYxOGRHlAayL3.png', 'name': 'BBC', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2017-12-25,0,60.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,2017 Christmas Special,Doctor Who: Twice Upon a Time,False,8.2,84,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,495154,tt5265086,en,The Bus Stop,Two young boys come to blows due to religious stereotypes they learned from their parents.,0.706,/u54whHw76RZWMlWYSx4Ounk4gtW.jpg,"[{'id': 15736, 'logo_path': None, 'name': 'Malone Pictures', 'origin_country': ''}]",[],2016-12-09,0,15.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Bus Stop,True,7.0,1,,,,
False,,,0,[],,495155,,en,Wanted Sherlock Holmes,,0.6,/tIiEMJwC6l4bJ14GQhS8Gogz1N3.jpg,[],[],2002-12-31,0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Wanted Sherlock Holmes,False,0.0,0,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 10751, 'name': 'Family'}]",,495157,tt3433158,en,Archie,"A small boy with learning difficulties. He is written off by just about everyone, until he makes an unlikely friendship that changes everything",1.4,,[],"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2015-05-01,0,100.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Archie,False,0.0,0,,,,
False,,,0,"[{'id': 53, 'name': 'Thriller'}]",,495158,tt4045444,en,Untitled (A Film),"Fresh from a successful film festival, a super smooth movie producer returns to a day at the office, where in just eight hours, his infidelities, his addictions, and his dodgy finance deals come crashing down and ludicrously unravel threatening his success, his marriage, his life and even stranger, his reality'.",0.6,/fIYpKkXL7leHpm5BPsWLlqjEm0K.jpg,[],[],2017-02-15,0,85.0,[],Released,,Untitled (A Film),False,0.0,0,,,,
True,/oSrZFpy2UydGq9Uzw8aTHSURgz7.jpg,,0,[],,495161,tt0285913,en,The Plowboys,"The majestic Carpathian mountain range is home to some of the most rugged and rural life in Eastern Europe where Martin Valko's family farm attracts the hottest uncut farmhands around!  Mansex permeates the pastoral farm, from the barns to the fields, sex-hungry young men go at it with each other with incredible intensity.",0.6,/5uMcqZv1a4JgccJ5a0nkBiKHqpZ.jpg,"[{'id': 111504, 'logo_path': '/nuFKWs5eflp1WNVr3ikmYDfNk9R.png', 'name': 'Falcon International', 'origin_country': 'US'}]","[{'iso_3166_1': 'CZ', 'name': 'Czech Republic'}]",1994-01-01,0,90.0,[],Released,,The Plowboys,True,0.0,0,,,,
False,,,0,[],,495162,,en,Khadija,"Khadija, a girl seeking education, attempts to escape her rural village and find a better life for herself in The Gambia's capital, Banjul, with the help of her aunt.",0.6,/1lB3HeMvKEwly5irp2jICLu9U8F.jpg,[],[],2016-10-16,0,103.0,[],Released,,Khadija,False,0.0,0,,,,
False,/orZhtviZTRHX2iemQ7CCC0bhRRU.jpg,,0,"[{'id': 99, 'name': 'Documentary'}]",,495163,,en,Elvis: The Rebirth of the King,"The widely accepted Elvis narrative is that the Vegas period was the nadir of his career, but this film argues that Elvis reached his peak both as a singer and performer in the first few years of his Vegas period. He became, in those short years, the greatest performer on earth. The film tracks this five-year renaissance with some of his key musical and artistic collaborators of the period, including the creator of his most memorable jumpsuits, to celebrate the greatest pop reinvention of all time.",7.215,/ic6gMsnLFY52MRWQNMGL921o3me.jpg,"[{'id': 288, 'logo_path': '/wdmwQuV4R1MIr8A78izZkC184uC.png', 'name': 'BBC Films', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2017-12-29,0,,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Elvis: The Rebirth of the King,False,0.0,0,,,,
False,,,0,[],,495165,,en,"Erick Hawkins: Excerpts from ""Here and Now with Watchers""","In 1963, a magazine called Show commissioned me to make a promotion film for them. I conceived the film as a film periodical devoted to the arts. I filmed Erick Hawkins and Lucia Dlugoszewksi for the film. The Show people looked at the raw cut of the film, decided they hated it, and asked me to turn all the materials over to them. I kept the workprint and some of the outs. That accounts for the generally poor quality of the image. I should add that I consider Lucia Dlugoszewski one of the most important contemporary composers. ― Jonas Mekas",0.6,,[],[],1983-01-01,0,6.0,[],Released,,"Erick Hawkins: Excerpts from ""Here and Now with Watchers""",False,0.0,0,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,495166,,en,Cinema Is Not 100 Years Old,"The real history of the cinema is the invisible history – history of friends getting together doing the thing the love – for us the cinema is beginning with every new buzz of the projector. With every new buzz of our cameras our hearts jump forwards, my friends!  ―Jonas Mekas",0.6,/kRye9RmzFVP8NqxGYjh7MmdNBm9.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1996-01-01,0,4.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Cinema Is Not 100 Years Old,False,0.0,0,,,,
False,,,0,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}]",,495171,tt0119493,en,The Land Before Time Sing Along Songs,A collection of songs from the first four Land Before Time movies,0.84,/lLBFxk2unzwssBOuHLCmrD9s5Bf.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1997-01-01,0,30.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Land Before Time Sing Along Songs,False,4.3,3,,,,
False,,,0,"[{'id': 80, 'name': 'Crime'}]",,495172,,en,Cops: Shots Fired,"From the producers of the hit Fox TV Series COPS comes a frightening collection of criminal confrontations where the bullets fly and the danger never ends. You'll ride shotgun as law enforcement officers cruising the mean streets of America come up against violent suspects that refuse to give up without a fight. This is death-defying, adrenaline-charged action you have to see to believe. SHOTS FIRED is gritty, graphic, raw and real!",0.631,/qBa7RP8EYoYlRHxkA2lr8waB2ik.jpg,"[{'id': 25, 'logo_path': '/qZCc1lty5FzX30aOCVRBLzaVmcp.png', 'name': '20th Century Fox', 'origin_country': 'US'}, {'id': 99066, 'logo_path': None, 'name': 'John Langley Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2004-03-23,0,30.0,[],Released,,Cops: Shots Fired,False,10.0,1,,,,
False,,,0,"[{'id': 9648, 'name': 'Mystery'}]",,495175,,en,Scenes From a Park,A compilation of imagery from a public park.,0.6,/qotCy7aLqbG4lEETNhlr2ltTNm8.jpg,"[{'id': 85156, 'logo_path': None, 'name': 'FilmStreet Co.', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-12-21,0,2.0,[],Released,,Scenes From a Park,False,0.0,0,,,,
False,,,0,[],http://sabrinaratte.com/TRANSIT-2011,495176,,en,Transit,An illuminated map of Paris became a landscape through various image tranformations.,0.6,/18wtf3eJPfST83be8d7jd84zSDF.jpg,[],[],2011-01-01,0,4.0,[],Released,,Transit,False,0.0,0,,,,
