adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,belongs_to_collection.id,belongs_to_collection.name,belongs_to_collection.poster_path,belongs_to_collection.backdrop_path
False,,,0,[],,493071,tt0180968,en,The Passion of John Ruskin,A short biography on the love life of writer and critic John Ruskin,0.6,,[],"[{'iso_3166_1': 'CA', 'name': 'Canada'}]",1994-10-09,0,14.0,[],Released,,The Passion of John Ruskin,False,0.0,0,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,493072,tt3848530,en,Neighborhood Tokyo,"Miyamoto-cho is a community of Mom-and-Pop stores and family enterprises located near the center of Tokyo. Competition from supermarkets and shopping centers threatens the livelihoods of long-term residents. High land prices tempt owners to tear down old homes and replace them with apartment buildings; this in turn is changing the composition of the population. Against this backdrop, residents strive to maintain the close social ties, symbols of local identity, and community rituals that keep Miyamoto-cho from becoming just another mailing address. Theodore Bestor began his research here in 1979. His prize winning book of the same name is available through Stanford University Press. This documentary is one of a series depicting the variety of life in today's Japan in the context of human problems common to all industrial nations. A comprehensive study guide is available.",0.6,/r6wYat4WtumQcT9HgRfmYjfCreq.jpg,[],"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",1992-01-01,0,29.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Neighborhood Tokyo,False,7.0,1,,,,
False,,,0,[],,493084,tt1314344,en,Heather: A Fairy Tale,"A young boy named Henry discovers an angel, Heather, in his closet who has become lost while searching for her newest charge. Upon reading her name she becomes bound to Henry, but when he refuses to grant her freedom he learns she was never his to keep.",0.6,,[],[],,0,6.0,[],Released,,Heather: A Fairy Tale,False,0.0,0,,,,
False,/n7cotxg3AWveIgkNV2uzZ81AJVc.jpg,,0,"[{'id': 99, 'name': 'Documentary'}]",https://www.cameronyates.com/chef-flynn,493089,tt7689956,en,Chef Flynn,"Ten-year-old Flynn McGarry transforms his living room into a supper club using his classmates as line cooks. Achieving sudden fame, Flynn outgrows his bedroom kitchen and sets out to challenge the hierarchy of the culinary world.",8.162,/wUcSI1DZ6eaOaS043ChiygCPP9T.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2018-01-23,0,83.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Chef Flynn,False,6.3,6,,,,
False,/Ab36upNGtC4EOfsPGs7WrBjdEQH.jpg,,0,"[{'id': 99, 'name': 'Documentary'}, {'id': 10402, 'name': 'Music'}]",http://www.badreputationfilm.com/,493092,tt7525514,en,Bad Reputation,"The life and career of rock n' roll icon Joan Jett from her early years ripping it up onstage as the founder and backbone of hard-rock legends The Runaways, to her long time collaboration with Kenny Laguna as Joan Jett & the Blackhearts, and her enduring presence in pop culture as a rock pioneer and mentor. With her inimitable singles ""I Love Rock n Roll,"" and ""Bad Reputation"" Joan Jett inspired a generation of young women to rock.",10.508,/fGcrHLrAp7FBS4RDr6I4xIcTA76.jpg,"[{'id': 48626, 'logo_path': None, 'name': 'BMG', 'origin_country': ''}, {'id': 63642, 'logo_path': None, 'name': 'Inaudible Films', 'origin_country': ''}, {'id': 8185, 'logo_path': '/f60WWzs5FX7zKOls2T0rLoyDK9Y.png', 'name': 'Submarine Entertainment', 'origin_country': 'US'}, {'id': 1030, 'logo_path': '/bus7KzJshT0VMXuKR7dwK5bqPSO.png', 'name': 'Magnolia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2018-09-28,0,95.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Documentary about rock star Joan Jett,Bad Reputation,False,6.4,17,,,,
False,/prShXu2j9SWAbeatf1A9AobqE5O.jpg,,0,"[{'id': 99, 'name': 'Documentary'}]",https://www.rbgmovie.com/,493099,tt7689964,en,RBG,"Justice Ruth Bader Ginsburg now 84, and still inspired by the lawyers who defended free speech during the Red Scare, Ginsburg refuses to relinquish her passionate duty, steadily fighting for equal rights for all citizens under the law. Through intimate interviews and unprecedented access to Ginsburg’s life outside the court, RBG tells the electric story of Ginsburg’s consuming love affairs with both the Constitution and her beloved husband Marty—and of a life’s work that led her to become an icon of justice in the highest court in the land.",11.063,/vIenhDe9DuvxODJOIpMjBheYlcS.jpg,"[{'id': 29605, 'logo_path': '/bSjv2Cinm8LoadffAngaQek4WLW.png', 'name': 'CNN Films', 'origin_country': 'US'}, {'id': 18580, 'logo_path': None, 'name': 'Storyville Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2018-05-04,2002767,98.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}, {'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,Hero. Icon. Dissenter.,RBG,False,7.6,210,,,,
False,/n6ZGbtog7MiSJ7ZXToMErHUvQH0.jpg,,0,"[{'id': 99, 'name': 'Documentary'}, {'id': 35, 'name': 'Comedy'}]",https://www.hbo.com/documentaries/robin-williams-come-inside-my-mind,493100,tt7689966,en,Robin Williams: Come Inside My Mind,"A funny, intimate and heartbreaking portrait of one of the world’s most beloved and inventive comedians, Robin Williams, told largely through his own words. Celebrates what he brought to comedy and to the culture at large, from the wild days of late-1970s L.A. to his death in 2014.",13.633,/ak9DZnzInl9oIUlXxsFsUd37ueh.jpg,"[{'id': 2740, 'logo_path': '/gSiDWkmEOyOn9MsaCgnjd8Mohmx.png', 'name': 'Jigsaw Productions', 'origin_country': 'US'}, {'id': 14914, 'logo_path': '/1RZBWz53SpHUTLpRcM8BGv2plIP.png', 'name': 'HBO Documentary Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2018-01-19,0,116.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Robin Williams: Come Inside My Mind,False,8.0,139,,,,
False,/4hDkMIYOpEgTFfGDm3gKeu4uJBn.jpg,,0,"[{'id': 99, 'name': 'Documentary'}]",http://www.studio54doc.com/,493101,tt5773986,en,Studio 54,"Studio 54 was the epicenter of 70s hedonism - a place that not only redefined the nightclub, but also came to symbolize an entire era. Its co-owners, Ian Schrager and Steve Rubell, two friends from Brooklyn, seemed to come out of nowhere to suddenly preside over a new kind of New York society. Now, 39 years after the velvet rope was first slung across the club's hallowed threshold, a feature documentary tells the real story behind the greatest club of all time.",9.903,/x10hLXIQVGJ5n0Nn2pLVTKBNxXK.jpg,"[{'id': 11594, 'logo_path': '/4w31g1L8zrpOuZ7s7f83qkmfOVZ.png', 'name': 'Passion Pictures', 'origin_country': 'GB'}, {'id': 82064, 'logo_path': None, 'name': 'Altimeter Films', 'origin_country': 'US'}, {'id': 7315, 'logo_path': '/pn1L5r75URMfY1XQB38NLKTlX3U.png', 'name': 'A&E IndieFilms', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2018-06-15,0,98.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Nothing this fabulous could last forever,Studio 54,False,6.5,42,,,,
False,/tPlNfNT2CIZBKPewrsRoGCgZtG6.jpg,,0,"[{'id': 10402, 'name': 'Music'}, {'id': 99, 'name': 'Documentary'}]",https://www.miadocumentary.com/,493106,tt3041550,en,Matangi / Maya / M.I.A.,"Drawn from a never before seen cache of personal footage spanning decades, this is an intimate portrait of the Sri Lankan artist and musician who continues to shatter conventions.",9.957,/h0O3e35W0xnkEaL8iXYvqYkZrRB.jpg,"[{'id': 12219, 'logo_path': '/2ddXaM0AHMpAl3tmwfbwyjP6SP.png', 'name': 'Cinereach', 'origin_country': 'US'}, {'id': 110594, 'logo_path': None, 'name': 'Doc Society', 'origin_country': ''}, {'id': 110994, 'logo_path': '/Vb6ZSuCtUiKh0rDpQl6YJ5PnQd.png', 'name': 'Hard Working Movies', 'origin_country': 'US'}]","[{'iso_3166_1': 'LK', 'name': 'Sri Lanka'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2018-09-21,0,95.0,"[{'english_name': 'Tamil', 'iso_639_1': 'ta', 'name': 'தமிழ்'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Matangi / Maya / M.I.A.,False,7.5,25,,,,
False,/bvFp97XSs8IPJuiG7egZF6Pcppj.jpg,,0,"[{'id': 99, 'name': 'Documentary'}]",http://medaliaproductions.com/portfolio-item/the-oslo-diaries/,493110,tt7689940,en,The Oslo Diaries,A group of Israelis and Palestinians come together in Oslo for an unsanctioned peace talks during the 1990s in order to bring peace to the Middle East.,8.247,/finfdvPVHwuOXtKI0VnGYgOidh.jpg,"[{'id': 98581, 'logo_path': None, 'name': 'Medalia Productions', 'origin_country': 'IL'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'IL', 'name': 'Israel'}]",2018-01-21,0,94.0,"[{'english_name': 'Arabic', 'iso_639_1': 'ar', 'name': 'العربية'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Hebrew', 'iso_639_1': 'he', 'name': 'עִבְרִית'}]",Released,,The Oslo Diaries,False,7.9,11,,,,
False,/9icy5Xp9Hr2Z0vpjGP5Jf4c3LfM.jpg,,0,"[{'id': 99, 'name': 'Documentary'}]",http://www.sciencefairfilm.com/,493121,tt7153434,en,Science Fair,"Filmmakers follow nine high school students from around the globe as they compete at an international science fair. Facing off against 1,700 of the smartest teens from 78 countries, only one will be named Best in Fair.",6.135,/gxGNwPBvzHXlHB6llLlmQYS6KTl.jpg,"[{'id': 47486, 'logo_path': None, 'name': 'Muck Media', 'origin_country': 'US'}, {'id': 98583, 'logo_path': None, 'name': 'Fusion Media Group', 'origin_country': ''}, {'id': 7521, 'logo_path': '/fRqMjLjyAqThtEg9P9WKCXLmCpJ.png', 'name': 'National Geographic', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2018-09-14,0,90.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,What's the big idea?,Science Fair,False,7.2,14,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,493127,tt0313162,en,74th Academy Awards Opening Film,A short documentary about movies produced for the 74th Academy Awards in 2002.,0.6,/uI1rJ9BFCh5oWMA5bFFBB9lgCe4.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-03-24,0,4.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,74th Academy Awards Opening Film,False,0.0,0,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}]",,493136,tt0101878,en,Finding the Way Home,"Sixty year old Max is having something of a middle-age crisis. His marriage seems to go nowhere as the passion, tenderness and happiness vanished when their daughter moved out. On top of that he owns an antique hardware store which is close to bankruptcy. While driving home Max is involved in a traffic accident which gives him amnesia. Confused, lost and in a disordered state, he wanders into a camp full of Latin American farm workers. There he finds a new meaning of life, happiness and a sense of belonging. However, as his memory slowly returns it's inevitable that he must confront his past.",0.6,,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1991-08-26,0,100.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Finding the Way Home,False,0.0,0,,,,
False,/laq5GBFKKgvAqd8pGpwIVwA9abp.jpg,,0,"[{'id': 99, 'name': 'Documentary'}, {'id': 36, 'name': 'History'}]",,493137,tt0487968,en,Titanic: A Tale of Two Journeys',"The fate of the RMS Titanic - the 'unsinkable' ship that never completed its maiden voyage - has enthralled us all for over a hundred years. Her power to captivate the world has only grown with every year she has lain on the seabed, so tantilizingly out of reach.  Now, join a voyage of discovery as one man sets out to see the wreck of RMS Titanic with his own eyes. The result is a unique film that show the enduring passion for the Titanic story, the enormous challenges that must be conquered in order to visit the site and the amazing remains that still lie on the ocean floor, waiting for those brave and dedicated enough to make the long journey down.",0.842,/ulbJ7dpXlE6nO2tvjmLoRdJ9xCs.jpg,"[{'id': 98587, 'logo_path': None, 'name': 'Go Entertainment Group', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2005-10-18,0,45.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Maritime's Most Notorious Disaster,Titanic: A Tale of Two Journeys',False,0.0,0,,,,
False,/z5dvDa9LYH7du3aaaOQvQ4YNUP.jpg,,25000,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]",,493141,tt7524414,en,Beats,"1994, a small town in central Scotland. Best mates Johnno and Spanner, despite being total opposites, have a deep bond. Now on the cusp of adulthood, life is destined to take them in different directions – Johnno’s family are moving him to a new town and a better life, leaving Spanner behind to face a precarious future. But this summer is going to be different for them, and for the country.",7.725,/ePdzn7taDXD1cR8uZjYF8qRT3IR.jpg,"[{'id': 98586, 'logo_path': None, 'name': 'Rosetta Productions', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2019-05-17,310827,100.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Beats,False,6.4,27,,,,
False,/o5riz9LY2vGozIUrtODYrgTMJkd.jpg,,0,"[{'id': 99, 'name': 'Documentary'}, {'id': 10402, 'name': 'Music'}]",,493143,tt5141862,en,Anne Clark: I'll Walk Out Into Tomorrow,"Anne Clark, an icon of music history and a terrific pioneer of spoken word art, has been on stage for more than 30 years. It transforms language into unique music. Since the early 1980s, New Wave classics such as OUR DARKNESS and SLEEPER IN METROPOLIS have provided a thrill of excitement that has inspired generations of musicians.",3.31,/aPj66lGCNcxYCFGUdWZ1XXoWpx8.jpg,[],"[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2018-01-25,0,80.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Anne Clark: I'll Walk Out Into Tomorrow,False,7.0,5,,,,
False,/prQsdv29VzoBMvNGicfYovZuWBm.jpg,,0,[],,493146,tt2375389,en,Oslo Philharmonic Orchestra: Sibelius,This is the second video release with the Oslo Philharmonic Orchestra. Principal conductor Jukka-Pekka Saraste conducts Norway's national Orchestra in Jean Sibelius first symphony. The DVD and BLU-RAY edition contains a documentary of the orchestra's European tour the same year and a Sibelius presentation with the conductor,0.6,/soHHJbKxzMUKuTFBXxKxkA6aQkL.jpg,[],[],,0,,[],Released,,Oslo Philharmonic Orchestra: Sibelius,True,0.0,0,,,,
False,,,0,"[{'id': 16, 'name': 'Animation'}]",,493148,tt1328631,en,Mr. Finley's Feelings,Our animated hero questions his sanity after blowing his top and driving his car into a police station.,0.6,/ytMXl4xOsUjN9r49SpOteXqHYrP.jpg,"[{'id': 3626, 'logo_path': None, 'name': 'Halas and Batchelor Cartoon Films', 'origin_country': ''}, {'id': 98590, 'logo_path': None, 'name': 'Metropolitan Life Insurance Company', 'origin_country': ''}, {'id': 98591, 'logo_path': None, 'name': 'Larkins Studio', 'origin_country': ''}, {'id': 63834, 'logo_path': None, 'name': 'Film Producers Guild', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",1956-01-01,0,10.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Mr. Finley's Feelings,False,7.0,1,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,493149,tt0305697,en,Jethro: The Beast of Bodmin Moor,"He's funny, he's a little bit naughty, and he only comes out at night! Stand by for a side splitting evening with Jethro - The Beast of Bodmin Moor!  Hold onto your sides as the pride of Cornwall keeps everyone laughing with his hilarious tales, from talking pandas to Denzil Penberthy's confusion at the bingo! You'll laugh yourself silly at Jethro's brilliant stand up comedy show filmed live - as well as plenty of fun with a collection of Jethro's madcap sketches.",0.6,/dmXGAZua6M5jXj9cAI43LWNdDZi.jpg,"[{'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1997-01-01,0,58.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Jethro: The Beast of Bodmin Moor,True,0.0,0,,,,
False,,,0,[],,493150,tt5763380,en,A Subjective State of Being,"""A Subjective State Of Being"" is a bizarre film about hopeful stage performer/comedian Alex Plunkett (Reel) who seeks out psychological help and is told he is a ""psycho-defective"", after which he starts to think and react like one, becoming a shut-in and communicating only with a strange being inside his television, and another entity named Zotron.",0.6,/hXq2lc5A8BeRK3uGctuSWV9k9ww.jpg,[],[],1993-01-01,0,31.0,[],Released,,A Subjective State of Being,False,0.0,0,,,,
False,,,0,[],,493151,tt6103766,en,Kakera,This work is based on Chapter One of Hans Christian Andersen’s The Snow Queen.The original text depicts a disaster brought about tools and technology.There is a connection between this theme and nuclear power plant accident that occurred in Japan in 2011. I attempted to create a new form of animation film through an interleaving depiction of the original story and a real accident.,0.6,/9T8SiuQgsaQ2TK06ouiUY6A4SLq.jpg,[],"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2016-08-22,0,8.0,[],Released,,Fragments,False,0.0,0,,,,
False,/7kcBOOUJzLekXwANTMgGyQN5Os9.jpg,,0,"[{'id': 16, 'name': 'Animation'}]",,493162,tt6068024,en,Feed,"Adults prepare a meal, which children consume. The image is just like the mechanical feeding of livestock. The children dote on a goat, but behind the house goats are turned into hamburgers, which are placed on the dinner table. Why do humans continue to kill and eat animals? This profound theme is expressed through quiet music and pictures composed of acrylic drawings.",0.6,,[],[],2016-11-25,0,7.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Feed,False,0.0,0,,,,
False,,,0,[],,493163,tt5559226,en,Vita Lakamaya,"Two creatures lie in a meadow in the land of Vita Lakamaya. The camera pans very slowly, exploring the ground and the world. There's a buzzing in the air. Something is different. The seemingly naïve animation reveals a tranquility - as similarly puzzling as the sudden procession of creatures passing through the forest. A funeral? Fish accompany them. The meadow is populated with beetles and butterflies. The year's cycle is complete. The leaves fall and the being sleeps. Dreamt and dreamy is the procession, the time. Just like Piezke, Popov's dormouse friend, whose favorite pastime is sleeping. The year draws to a close.",0.6,,[],[],,0,8.0,[],Released,,Vita Lakamaya,False,0.0,0,,,,
False,,,0,[],,493171,tt0101563,en,Chance of a Lifetime,"Since the death of her husband 10 years ago, Evelyn has been working hard for her company, but had no private life. Now her doctor shocks her with the news that she may live only another 6 months. Spontanely she follows a TV ad and sets out for vacation in Mexico. There she meets widower Lloyd and they fall in love, go bungee jumping... until she gets another diagnosis from her doctor.",1.369,/9BuA3JFRfGZzel4WCefargB1xNC.jpg,[],[],1991-11-18,0,93.0,[],Released,,Chance of a Lifetime,False,6.3,3,,,,
False,,,0,[],,493176,tt0194089,en,Ladies Room,Funny five-minute short which mixes choreographed urination with the Pachelbel Canon,0.6,,[],[],1999-07-24,0,5.0,[],Released,,Ladies Room,False,0.0,0,,,,
False,/noC4Y062xuZR7D4CfGZrLHsHBQw.jpg,,0,"[{'id': 28, 'name': 'Action'}]",http://www.ufc.com/event/ufc-fight-night-st-louis-january-14-2018,493182,tt7761026,en,UFC Fight Night 124: Stephens vs. Choi,"UFC Fight Night: Stephens vs. Choi (also known as UFC Fight Night 124) is a mixed martial arts event produced by the Ultimate Fighting Championship held on January 14, 2018 at Scottrade Center in St. Louis, Missouri, United States.",7.343,/zIWw4b9MirSCu3sUIiJbhTgNQq1.jpg,"[{'id': 20529, 'logo_path': None, 'name': 'Zuffa', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2018-01-14,0,,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,UFC Fight Night 124: Stephens vs. Choi,True,0.0,0,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10770, 'name': 'TV Movie'}]",,493189,tt0283561,en,Pretending to Be Judith,Psychological drama starring Nathaniel Parker and Christine Tremarco. An amateur actress is asked by a jewellery salesman to impersonate his dead lover. With Marc Warren.,0.826,,"[{'id': 3448, 'logo_path': '/dcA8JDfnnQPMaq8lv2CCiYrNe0S.png', 'name': 'ITV', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2001-08-12,0,98.0,[],Released,,Pretending to Be Judith,False,0.0,0,,,,
False,,,0,[],,493192,tt6511244,en,Jesta,,1.328,/14X8ioYobwztZRLZGbbihyjiqZo.jpg,[],"[{'iso_3166_1': 'IL', 'name': 'Israel'}]",2017-12-01,0,93.0,"[{'english_name': 'Hebrew', 'iso_639_1': 'he', 'name': 'עִבְרִית'}]",Released,,Jesta,False,0.0,0,,,,
False,/lWDjaedIQb6GaKaUrlIqT3kzVEL.jpg,,0,"[{'id': 35, 'name': 'Comedy'}]",https://www.netflix.com/title/80208684,493201,tt7752142,en,Todd Glass: Act Happy,Try to keep up as comedian Todd Glass delivers rapid-fire stand-up that bounces from his heart attack to his coming out to how to eat a Kit Kat.,5.993,/eEJOhyYpHBxIqeiXi1j44WLWchE.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2018-01-23,0,62.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Todd Glass: Act Happy,False,5.3,11,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,493203,tt0374633,en,Eastern Heroes: The Video Magazine - Volume 1,Eastern Heroes: The Video Magazine - Volume 1 is a Documentary on Hong Kong cinema.,0.936,/aewFVSvTTBcMyGLzgfePScUL5ye.jpg,"[{'id': 6380, 'logo_path': None, 'name': 'Eastern Heroes Video', 'origin_country': ''}]","[{'iso_3166_1': 'HK', 'name': 'Hong Kong'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1995-07-22,0,101.0,"[{'english_name': 'Cantonese', 'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Eastern Heroes: The Video Magazine - Volume 1,False,0.0,0,,,,
False,/rNLG2mjSv2EHZqy9RVTQnCtKeLl.jpg,,0,[],,493211,tt6544872,en,Ma Yesto Geet Gaauchu,Comedy romance film,0.632,/vGdbYHzCPmRijSElt7U6FeDtfz5.jpg,"[{'id': 98605, 'logo_path': None, 'name': 'Sudarshan Thapa Production', 'origin_country': ''}]","[{'iso_3166_1': 'NP', 'name': 'Nepal'}]",2017-07-14,0,138.0,"[{'english_name': 'Nepali', 'iso_639_1': 'ne', 'name': ''}]",Released,Ma Yesto Geet Gaauchu,Ma Yesto Geet Gaauchu,False,7.0,1,,,,
False,/iZmK1fz97d5nkHZcMqlWBowSy3z.jpg,,0,"[{'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}]",,493212,tt7676212,en,Jhyanakuti,A hilarious ride of a married couple n their adorable 8 months old baby boy. Beautiful Dhampus as It's set and majestic views and mountains as the backdrop.,2.934,/AprkFcdqjJUoTjl5rAbVrMkfhfi.jpg,"[{'id': 98606, 'logo_path': None, 'name': 'Aalu Productions', 'origin_country': ''}]","[{'iso_3166_1': 'NP', 'name': 'Nepal'}]",2017-11-17,0,138.0,"[{'english_name': 'Nepali', 'iso_639_1': 'ne', 'name': ''}]",Released,Jhyanakuti,Jhyanakuti,False,8.0,1,,,,
False,/cXnzVU97JAWpGWGcQjOhqY1jnmK.jpg,,0,"[{'id': 18, 'name': 'Drama'}]",,493215,tt4624138,en,Resham Filili,"Two friends, both weathered by bad luck, must finally beat the odds to save their lives.",0.6,/2RpmLQ1WMB0oTBxH5DvXJbUtLyl.jpg,[],[],2015-04-24,0,138.0,[],Released,Resham Filili,Resham Filili,False,7.0,1,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,493217,tt1636618,en,The Man Around the House,A humorous look at some typical housework troubles that may arise. A Pete Smith Specialty short.,0.874,,"[{'id': 21, 'logo_path': '/aOWKh4gkNrfFZ3Ep7n0ckPhoGb5.png', 'name': 'Metro-Goldwyn-Mayer', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1955-01-01,0,9.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Man Around the House,False,0.0,0,,,,
False,/eXd4EqqvpcjJ9qGxWQdhe5rcKG8.jpg,,0,"[{'id': 37, 'name': 'Western'}]",,493232,tt0041205,en,Brand of Fear,"Jimmy Wakely and Cannonball Taylor escort Anne Lamont, the new school teacher, to Oreville, where she is molested by two outlaws, Tom Slade and Cal Derringer. Marshal Blackjack Flint wounds Slade, who tells Derringer that lawman Flint is wanted by the law and, unknown to Anne, is also her father. Derringer than kills Slade and begins to blackmail Flint. Jimmy and Cannonball join the fray on the side of Flint, the reformed outlaw.",0.621,/qeW2PHguDXMLBmdwlIbARR4CEQf.jpg,"[{'id': 4395, 'logo_path': None, 'name': 'Monogram Pictures', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1949-07-10,0,65.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Brand of Fear,False,3.0,1,,,,
False,,,0,"[{'id': 80, 'name': 'Crime'}, {'id': 14, 'name': 'Fantasy'}, {'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}]",,493237,tt6582570,en,A Christmas Cop,"It's Christmas Eve in Oslo, Norway, and vigilante cop Nils Scroogesen is in no mood to celebrate -- and you can take that to the bank.",0.6,/1jIMmHjqSRToKDgAdSvqkn0rNdw.jpg,"[{'id': 98609, 'logo_path': None, 'name': 'La Vida Films', 'origin_country': ''}, {'id': 98610, 'logo_path': None, 'name': 'Daniel Stisen Productions', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",,0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Planned,,A Christmas Cop,False,0.0,0,,,,
False,,,0,[],,493247,tt0327940,en,In Your Face,"Todd Jarvis is a troubled teen whose one escape is the exciting sport of paintball - and even that is threatened by rival players dead set on making him and his friends miserable. But when a paintball tournament is held in his town, Todd sees his big chance for redemption. Winning won't come easily, and if Todd wants to come out victorious, he'll have to overcome long-shot odds, his own shortcomings... and the arrival of a mysterious stranger.",0.6,/vfj3MCubobMkLKb3msHEZLhAxZi.jpg,[],[],2002-10-12,0,105.0,[],Released,,In Your Face,False,0.0,0,,,,
False,,,0,[],,493248,tt3547770,en,Robbie Williams: Fans Journey to Tallinn,Documentary about fans visiting Robbie live show in Tallinn 20. august 2013.,0.6,,[],"[{'iso_3166_1': 'EE', 'name': 'Estonia'}]",2014-01-02,0,,[],Released,,Robbie Williams: Fans Journey to Tallinn,False,0.0,0,,,,
False,,,0,[],,493252,tt2351405,en,They Are Five,In this experimental film we see people in varying combinations walking and crawling through sand and grass and along the waterfront in a very quick assembly.,0.6,,[],"[{'iso_3166_1': 'NL', 'name': 'Netherlands'}]",1970-01-02,0,7.0,[],Released,,They Are Five,False,0.0,0,,,,
