adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,belongs_to_collection.id,belongs_to_collection.name,belongs_to_collection.poster_path,belongs_to_collection.backdrop_path
False,,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}]",,485391,tt4486868,en,The Evil Inside,"In the 18th Century, John Cavendish, a Scottish adventurer, arrives in Tuscany and makes his fortune from his expert knowledge of botany and agriculture. In the present day, Marcus Cavendish, an American painter and playboy with mounting debts, receives a letter from Chiara Conti, an Italian solicitor, who reveals to him that he is of the Cavendish blood line. She tells him that he is the heir of Peter Cavendish, the last descendant of John Cavendish. Believing that this potential fortune may solve his money problems - and may even sort his head out - Marcus travels to Tuscany to get his inheritance. Having arrived at Cavendish Castle, Marcus thinks he has solved all of his problems, but discovers that he has to fight an ancient evil that has tormented his family for centuries, so he realizes that money, property and land mean little when faced with a blood curse as a surprise inheritance.",1.75,/p3HuRqRRqYEH9fxxUtnFR2utZWB.jpg,[],[],,0,114.0,[],Released,,The Evil Inside,False,3.3,3,,,,
False,,,0,"[{'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}]",,485394,tt4701304,en,Dying To Kill,A paint by the numbers stand-up comic has four jokes to make his captor laugh or die trying.,0.6,/jOXPsUVZbgNt3IkclpQ4F0VybQl.jpg,[],[],2016-12-13,0,81.0,[],Released,,Dying To Kill,False,3.5,2,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,485395,tt0166480,en,Andy Clyde Gets Spring Chicken,A group of show girls ignore Andy's romantic overtures - until they discover he's a millionaire.,0.6,,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1939-12-15,0,20.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Andy Clyde Gets Spring Chicken,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,485397,tt0166719,en,Mr. Clyde Goes to Broadway,"Andy invests in a local theatrical production; when the actors flee with the money, Andy and his wife are forced to take their places and put on a show.",0.6,,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1940-02-02,0,18.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Mr. Clyde Goes to Broadway,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,485399,tt0166608,en,"Fireman, Save My Choo-Choo",Andy races his train against a modern bus; the winner receives a government franchise.,0.6,,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1940-08-09,0,20.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"Fireman, Save My Choo-Choo",False,0.0,0,,,,
False,,,0,[],,485401,tt4373668,en,Drums West,"This newly rediscovered short was created in Jim's home studio in Bethesda, MD around 1961. It is one of several experimental shorts inspired by the music of jazz great Chico Hamilton. At the end, in footage probably shot by Jerry Juhl, Jim demonstrates his working method.",0.6,/5eNWwWOJgSKTZCTZ1zTPezZkveF.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1961-12-31,0,3.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,Drums West,False,7.5,2,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,485405,tt0166517,en,A Bundle of Bliss,Andy has the mistaken impression that his wife is pregnant.,0.6,,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1940-11-01,0,18.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,A Bundle of Bliss,False,0.0,0,,,,
False,,,0,[],,485406,tt7346798,en,Election Night,"Events taking place, before and after, the 2016 Election Night, takes a turn for the worst as a group of serial killers are on the loose, tormenting and torturing the residents of the Chicago area.",0.6,/cRZKj6Avj8gQwwTNzYlqMrrNSuU.jpg,[],[],2017-10-13,0,74.0,[],Released,,Election Night,False,8.0,1,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,485407,tt0166874,en,The Watchman Takes a Wife,Night watchman Andy is convinced his wife is unfaithful.,0.6,,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1941-01-10,0,16.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Watchman Takes a Wife,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,485408,tt0167499,en,Yankee Doodle Andy,"Andy, who works in a defense plant, stumbles upon a gang of Nazi saboteurs.",0.6,,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1941-06-13,0,18.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Yankee Doodle Andy,False,0.0,0,,,,
False,/1CKntz5l7oblq2RYligHHvY64sh.jpg,,8000000,"[{'id': 28, 'name': 'Action'}, {'id': 27, 'name': 'Horror'}]",,485415,tt3053228,en,Day of the Dead: Bloodline,"In a world overrun by zombies, military personnel and survivalists live in an underground bunker while they seek a cure.",20.704,/3jM4C1wJxHLWlF4tcSyyv6fnJPR.jpg,"[{'id': 74795, 'logo_path': None, 'name': 'Nu Boyana Film Studios', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'BG', 'name': 'Bulgaria'}]",2017-12-29,0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Join the undying war.,Day of the Dead: Bloodline,False,4.1,340,,,,
False,,,0,"[{'id': 10751, 'name': 'Family'}, {'id': 35, 'name': 'Comedy'}]",,485417,tt2903046,en,The Gospel Writers' Autographs,"Mitchell Dyer has always been a loner. The only two things he has ever been passionate about are his inventions and his autograph collection. He has only one friend, Vance Marlow. One day, while Mitchell is working in his basement, Vance shows up, claiming that he has invented a device, out of a label maker, that can let him travel in time. Vance convinces Mitchell into coming along with him, as they set out on a hilarious and eye opening quest to get the autographs of the four Gospel writers, Matthew, Mark, Luke and John. Along the way they learn a few things about what is REALLY important in life.",0.6,/19aEETkyzukDG1TrENSHVU0Mc18.jpg,"[{'id': 96978, 'logo_path': None, 'name': 'TPTFILMS Entertainment', 'origin_country': ''}, {'id': 96601, 'logo_path': '/tnKR9K9ZgOVGdi4UBPqFRMuWuoI.png', 'name': 'Rossetti Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-11-11,0,105.0,[],Released,What is REALLY important in life?,The Gospel Writers' Autographs,False,0.0,0,,,,
False,,,0,"[{'id': 28, 'name': 'Action'}]",,485418,tt7256822,en,Mission War Flames,"War film set in South Vietnam in the 1960s. Paul, a young Vietnamese doctor, enlists in the ARVN over his family’s objections. He participates in a joint U.S. Marine-ARVN attack on a Viet Cong hilltop position. The attack fails and Paul is killed.",0.6,/3PKiJ5ZJBnupacSinEbCfkdqa4o.jpg,[],[],1987-01-09,0,87.0,[],Released,,Mission War Flames,False,0.0,0,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,485422,tt3424620,en,Molon Labe,"History shows that, when citizens are unarmed, government suppression and tyranny are inevitable. MOLON LABE - inspired by The Sword and Sovereignty by Edwin Vieira, Jr., A.B., A.M., Ph.D., J.D. Harvard - explores how the ""power of the sword"" guarantees America's freedom.",1.169,,"[{'id': 96983, 'logo_path': None, 'name': 'Matrixx Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-10-24,0,117.0,[],Released,How the Second Amendment Guarantees America's Freedom,Molon Labe,True,0.0,0,,,,
True,,,0,[],,485423,tt2874384,en,Cabaret Bizarre,Acclaimed fetish director Tanya Hyde delivers first-class production values for this hardcore look into the real London underground Cabaret Bizarre porn.,0.6,/iHfUvdDVS5z19fHPhl5YAFyPccd.jpg,[],[],2005-04-08,0,136.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Cabaret Bizarre,False,7.0,1,,,,
True,,,0,[],,485424,tt4932600,en,Den of Depravity,"The French maid who neglects her task, receives a spanking on her ass across the knee of colonel Jack, who finger-fucks her gaping crack. The big black servant shoe-horns his cock up her poopshoot and blondie crawls the stairs so steep, a buttplug up her ass real deep. Then Hood inserts the anal hook, before he fucks her creamy nook. It's then down to the rubber ward, to suck upon a stiff tube-steak the tattooed man sucked in his cage, a victim of the Diva's rage. The rock chick in her satin frock, can't get enough of biker cock. Can any of these pervs be saved or will they all remain depraved?",0.6,/gJoiM8tD2e3vYYVv3BK0WYwsZVM.jpg,[],[],2012-07-31,0,171.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Den of Depravity,False,0.0,0,,,,
True,,,0,[],,485425,tt0225501,en,The Devil in Miss Jones 6,"It all starts when Justine Jones accidentally summons two sexual demons to earth. As the two succubi embark on a sexual rampage, Justine is recruited by Satan to hunt down the pair of errant she-devils and send them back to Hell.",0.807,/2shWHomyktVEuHysouuejQzEnYZ.jpg,[],[],1999-05-28,0,129.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Devil in Miss Jones 6,False,0.0,0,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",http://vonnegutdocumentary.com/,485432,tt1461238,en,Unstuck in Time,"A documentary 33 years in the making, director and friend of Kurt Vonnegut seeks through his archives to create the first film featuring the revolutionary late writer.",0.6,/nwOhP8Bb4TBvpRveyWTE4MxCoLc.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",,0,,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Post Production,Kurt Vonnegut: Unstuck in Time,Unstuck in Time,False,0.0,0,,,,
False,,,0,[],,485433,tt0765272,en,Ysé,The lives of a blind young girl and a woman collide in a dystopian future.,0.6,,[],[],2006-01-29,0,15.0,[],Released,,Ysé,False,0.0,0,,,,
False,/uAC9oDKZgWOz7lFInpwdEmmk2QG.jpg,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",http://www.eklektik.be/basic_pages.php?pID=99&type=page&language=en,485436,tt7236104,en,May Day,"In Thierry's living room, several people have gathered. None of them know each other but they are all there to try and fulfil the same dream. They want to find a job... and quickly. But we're in Brussels, so nothing goes quite as planned.",1.153,/6elD270XCMuH1uTw0lYUoVWbIF0.jpg,[],"[{'iso_3166_1': 'BE', 'name': 'Belgium'}]",2017-10-19,0,22.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'Dutch', 'iso_639_1': 'nl', 'name': 'Nederlands'}]",Released,,May Day,False,7.2,5,,,,
False,,,0,"[{'id': 16, 'name': 'Animation'}]",,485443,tt6123224,en,I Am Here,"Alone in an aging cosmos, a traveller's pilgrimage comes to an end.",0.635,/6GsFVrM4IYAbj50RKMSwZcso3WL.jpg,"[{'id': 10473, 'logo_path': '/lMUDQZVtg8On4PAW5XFQPaQy6UK.png', 'name': 'ONF | NFB', 'origin_country': 'CA'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2016-10-02,0,6.0,[],Released,,I Am Here,False,7.0,1,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",http://www.IcarusFilms.com,485444,tt4896038,en,Capitalism,"CAPITALISM is an ambitious and accessible six-part documentary series that looks at both the history of ideas and the social forces that have shaped the capitalist world. Blending interviews with some of the world’s great historians, economists, anthropologists, and social critics with on-the-ground footage shot in twenty-two countries, CAPITALISM questions the myth of the unfettered free market, explores the nature of debt and commodities, and retraces some of the great economic debates of the last 200 years. The series features some of the world’s top economists, historians, anthropologists, and sociologists, including Thomas Piketty, Noam Chomsky, Yanis Varoufakis, Nicholas Phillipson, Kari Polanyi Levitt, David Graeber, and Abraham Rotstein. - icarusfilms.com",0.808,/gYzhbZmEvpxud3QAkjxZs5Jv6I1.jpg,[],"[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'CA', 'name': 'Canada'}]",2014-10-14,0,320.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'Greek', 'iso_639_1': 'el', 'name': 'ελληνικά'}, {'english_name': 'Hebrew', 'iso_639_1': 'he', 'name': 'עִבְרִית'}]",Released,,Capitalism,False,0.0,0,,,,
False,/4nlhrq0UZJA5IJ81dAWl0cfuUUi.jpg,,0,"[{'id': 99, 'name': 'Documentary'}]",,485445,tt14191644,en,Sergei/Sir Gay,"As a teenager, Sergei Eisenstein signed his drawings with ""Sir Gay"". Mark Rappaport sees clear signs of his sexual preferences throughout the Russian’s film oeuvre. Numerous asides illustrate how Hollywood productions likewise frequently played with nods and winks and typical motifs from gay culture.",4.858,/Ab3zPbNUctOn1HeucSEkD5jxjQc.jpg,[],"[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-01-27,0,35.0,[],Released,,Sergei/Sir Gay,False,6.5,2,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}, {'id': 10402, 'name': 'Music'}]",http://daniellanois.com/,485447,tt7020794,en,The Mystery of Lanois,"About Daniel Lanois, the Canadian musician and producer, during one of his most productive years in life, living and recording in New Orleans, LA. Daniel Lanois was born in Hull, Quebec. Sept. 19, 1951. His family moved to Hamilton, Ont. in 1963. In 1974 he and his brother Bob built and operated the Grant Avenue Studio, where he produced records by acts such as Martha and the Muffins, Parachute Club, Raffi, and Ian Tyson. In 1989 he released his first solo album, ""Acadie"". He also produced ""Oh Mercy"" by Bob Dylan and ""Yellow Moon"" by The Neville Bros. during the same year.",0.6,/nIqi8LLHV4zgdzfZ3ih2tvuZgrH.jpg,"[{'id': 12113, 'logo_path': '/lwnLVleFG0sRAYBq5IObgN30r9F.png', 'name': 'CBC', 'origin_country': 'CA'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",1990-01-16,0,27.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Mystery of Lanois,False,0.0,0,,,,
False,,,15000,"[{'id': 35, 'name': 'Comedy'}]",http://www.watchlemon.com,485448,tt6055594,en,Lemon,"Seconds after the wedding, a bride is stunned to learn that her new husband fudged nearly everything about his past, but his revelations force her to come clean about a few shocking secrets of her own.",1.221,/uWcz2s84ePJ9ou2OTQK4mk9pWcQ.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-12-31,0,12.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Lemon,False,0.0,0,,,,
False,/n9B46mFN3QKUdWqCp7IOU7VsZ78.jpg,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 99, 'name': 'Documentary'}, {'id': 36, 'name': 'History'}]",,485451,tt4464508,en,Insha'Allah Democracy,"Excerpt from the documentary Insha'Allah Democracy, which screened at Doc NYC Film Festival.",0.857,/d8l0xlXcA9vrtwmkbkz8rzCN4Km.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-10-25,0,85.0,[],Released,,Insha'Allah Democracy,False,0.0,0,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}, {'id': 10402, 'name': 'Music'}]",https://lightintheattic.net/releases/1061-teatro-the-complete-sessions,485452,tt0255700,en,Willie Nelson at the Teatro - The complete sessions,"When Willie Nelson and album producer Daniel Lanois set out to create a cinematic-sounding album, ""Teatro"", they took over a disused movie theatre in Oxnard, California, and pictured its dusty glory on the cover art. Recorded as-live in situ amid the red velvet seats, Teatro sees Nelson working extensively with his frequent collaborator Emmylou Harris, who joins him for duets and on backing vocals. Recorded 1998. Wim Wenders filmed the event.",6.686,/13zHtS6WjwgJgf031EMJusOZqbY.jpg,"[{'id': 96993, 'logo_path': None, 'name': 'Light In The Attic', 'origin_country': 'US'}, {'id': 70224, 'logo_path': None, 'name': 'Island Records', 'origin_country': ''}, {'id': 96994, 'logo_path': None, 'name': 'Modern Classic Recording', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-10-27,0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,The complete sessions of 1998.,Willie Nelson at the Teatro - The complete sessions,True,0.0,0,,,,
