adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,belongs_to_collection.id,belongs_to_collection.name,belongs_to_collection.poster_path,belongs_to_collection.backdrop_path
False,/rVYQDWhsrbuxFfw1WMNq2y2iHZG.jpg,,0,"[{'id': 37, 'name': 'Western'}]",https://www.facebook.com/bloodcountryfilm/,490992,tt6266992,en,Blood Country,"A true story of murder, injustice and disorder in Mississippi following the Civil War, based on the short story ""The Outlaw, the Sheriff, and the Governor"" by Robert E. Jones.",6.645,/6OTRyzpQKFJOTzOdJOCM6L7oFhS.jpg,"[{'id': 31193, 'logo_path': None, 'name': 'Running Wild Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-10-07,0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,What might a man do?,Blood Country,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,490993,tt0145581,en,Woo-Woo Blues,Hugh's former girlfriend tries to blackmail him with old love letters.,0.6,,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1951-07-14,0,16.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Woo-Woo Blues,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,490994,tt0145542,en,Trouble In-Laws,"Hugh, an advertising man, tries to get a local strong man to endorse a breakfast food.",0.6,,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1951-10-11,0,16.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Trouble In-Laws,False,0.0,0,,,,
False,,,0,[],,490995,tt0791573,en,Si Juan Tamad,A chronicle on the life & times of Juan.,0.627,/ofjM3p5a16Kx9oBqEFjJf4vmchm.jpg,[],[],1947-06-12,0,80.0,"[{'english_name': 'Tagalog', 'iso_639_1': 'tl', 'name': ''}]",Released,A lafterpiece.,Si Juan Tamad,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,490996,tt0144945,en,The Gink at the Sink,"Hugh cant find a job, so his wife goes to work, leaving him to do the household chores.",0.841,,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1952-06-12,0,17.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Gink at the Sink,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,491000,tt0185330,en,Garden of Eatin',"After being falsely accused of kidnapping, Slim is thrown in jail. His troubles get worse when a lynch mob starts forming outside the jail.",0.6,,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1943-10-22,0,19.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Garden of Eatin',False,0.0,0,,,,
False,,,0,[],,491002,tt0015245,en,Postage Due,Postage Due is a 1924 silent comedy film starring Stan Laurel.,0.6,,[],[],1924-02-17,0,21.0,[],Released,,Postage Due,False,0.0,0,,,,
False,,,0,[],,491003,tt0014293,en,Mother's Joy,Mother's Joy is a 1923 silent comedy film starring Stan Laurel.,0.6,/hPVtYM04UeZT0rPMwBOjKysewJw.jpg,[],[],1923-12-23,0,23.0,[],Released,,Mother's Joy,False,5.0,3,,,,
False,,,0,"[{'id': 10752, 'name': 'War'}, {'id': 99, 'name': 'Documentary'}, {'id': 36, 'name': 'History'}]",,491005,tt3500600,en,The November War,"Former Marine Corps infantry platoon members recall November 22, 2004, during the Second Battle of Fallujah, with diverse opinions on different aspects of their war experience.",1.56,/btgqgUAB74SMA8Wg8htDbD24T5T.jpg,[],[],2013-11-01,0,94.0,[],Released,,The November War,False,0.0,0,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,491014,tt7685618,en,The NHL: 100 Years,"A documentary chronicling the highs and lows of the first century of the National Hockey League, featuring interviews with noteworthy players, coaches and experts.",1.773,/a46rIEmOXjM54TArop2UZL2hp0M.jpg,"[{'id': 98142, 'logo_path': None, 'name': 'Ross Greenburg Productions', 'origin_country': ''}, {'id': 47427, 'logo_path': None, 'name': 'NHL Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-11-23,0,94.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The NHL: 100 Years,False,0.0,0,,,,
False,/oP93pXXG3qsGl6WMvrzY1rHGL3z.jpg,,0,"[{'id': 878, 'name': 'Science Fiction'}]",,491017,tt0221653,en,Robot Love Slaves,"A scientist revives dead nude women in his basement, and commands them to obey his every sexual desire.",2.998,/jv6g8nVPjrbGXUzLjb70xSdf1f4.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1971-12-05,0,54.0,[],Released,,Robot Love Slaves,False,5.0,2,,,,
False,/7qBC3XQmyt4TIkvHOdaG8oKVvA1.jpg,,0,"[{'id': 878, 'name': 'Science Fiction'}]",,491020,tt5544224,en,Flashburn,"Wes Nolan wakes up in an abandoned warehouse with a case of amnesia. He has been kidnapped by someone named ""Lazarus"" who has him held captive in order to get the cure for an Ebola outbreak. Wes was a virologist and microbiologist who was working to engineer a bacteria protein carrier to attack the Ebola virus before it could destroy human cells. Instead of destroying the Ebola, however, Wes' protein mutated the virus into something much more potent. Now Wes must try to regain his memory and try to find the cure.",2.342,/v8j9xPt4t5QvuDbc0Hsn1pM1Cb6.jpg,[],[],2017-12-05,0,89.0,[],Released,,Flashburn,False,4.5,4,,,,
False,,,0,[],,491021,tt1509819,en,NYC Foetus,"A documentary about composer/producer/performer JG Thirlwell and his musical alter-egos, including Foetus, Steroid Maximus and Manorexia. Featuring interviews with Thirlwell, Matt Johnson (The The), Alex Hacke (Neubauten), Michael Gira (Swans), Richard Kern, Lydia Lunch and more.",0.6,/ovUHNZo5X9016N35QBmWedB0pU2.jpg,[],[],2009-05-15,0,78.0,[],Released,,NYC Foetus,False,0.0,0,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}]",,491024,tt0002382,en,My Baby,"When the double wedding takes two daughters away from the old man at once, the youngest, now the only one left, in outraged spirit promises never to leave her father, but soon she too is departing for a new home. Then comes a cold hard fact of life. The son-in-law claims his right to make a home alone for his wife. In his bitterness and anger, the father denies them both the house. Several years later the lonely old man meets at the gate a babe in arms. When he learns whose baby it is, heart hunger craves another sight, and sought, brings with it the only natural result.",1.091,/nIq1B0tzCa3WP3Sh1A0i5T0WN0V.jpg,"[{'id': 13131, 'logo_path': None, 'name': 'American Mutoscope & Biograph', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1912-11-14,0,17.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,My Baby,False,0.0,0,,,,
True,/2JoLJSjepknzkKYczsgGMC3AGow.jpg,,0,[],,491026,tt2814158,en,Romance,"Beautiful Jesse Jane stars as a successful romance novelist whose passion filled books have made her a superstar. As she writes, she can see her creations come to life and the sexual seductions of her characters are hers to command. James Deen and his girlfriend Asa Akira have a hardcore make up sex session after a tiff, when James takes control of the situation. As Jesse runs into a writer's block she catches studly Erik Everhard taking a dip in her pool. Allowing the personality of her book's character ""Candace"" to take her over, she slips into a tiny bikini for a naughty afternoon romp. In the book's next chapter, Jesse envisions bad boy Manuel Ferrara in a fiery lust filled fuck scene with teen dream Kendall Karson. Manuel's next hook-up is with hottie Jessie Rogers who opens up her beautiful backside for a deep anal drilling. Jesse steps back into ""Candace"" for a feisty fling with James.",0.6,/spnb7boCnpVYOz8nKPhVIg7htYN.jpg,"[{'id': 6112, 'logo_path': '/wWrRC80656YYP4QqRqcUkdb99xN.png', 'name': 'Digital Playground', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-03-26,0,101.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Romance,False,6.0,1,,,,
False,/nxdIR18rEHCTOWZAmZD1DwUJHLX.jpg,,0,"[{'id': 99, 'name': 'Documentary'}]",https://ca.factionskis.com/pages/this-is-home,491034,tt7952374,en,This Is Home,"Follow the Faction Collective as they return to their homes around the world to show us how they get it done on home turf. From Europe to the US and back again – via old playgrounds, new challenges, secret spots and favourite lines – This Is Home chronicles what it means to be a freeskier today: where the conditions are what you make of them, and the search for that perfect ride starts in your own backyard.",0.634,/9QSb0Sjt8dgj9MfUylYipv3bAbA.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-12-05,0,46.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,This Is Home a Film by the Faction Collective,This Is Home,False,8.0,1,,,,
False,/6YvGG2BzmqAHLxl0zgRPmsLeZL6.jpg,,0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}]",http://juggernautthefilm.com/,491035,tt3130594,en,Juggernaut,"After a lengthy absence, a small-town outlaw returns to his hometown, violently obsessed with the notion that his Mother's death was not a suicide.",8.971,/mNqrxbQTg6jGYTmc6zyOxKi8sse.jpg,"[{'id': 43806, 'logo_path': None, 'name': 'Mad Samurai Productions', 'origin_country': ''}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2017-10-07,0,115.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Juggernaut,False,5.1,14,,,,
False,/AvtBSlbctK38ra1kBhLIK0XbTyT.jpg,,0,"[{'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}, {'id': 878, 'name': 'Science Fiction'}]",http://gravitasventures.com/the-mandela-effect,491037,tt6544220,en,The Mandela Effect,"A man becomes obsessed with facts and events that have been collectively misremembered by thousands of people. Believing the phenomena to be the symptom of something larger, his obsession eventually leads him to question reality itself.",10.909,/8mQVvRpkOenbsCruHe10oPDHg5j.jpg,"[{'id': 4917, 'logo_path': '/qEoPv39l36BaWHLJ4ln751VpcWC.png', 'name': 'Periscope Entertainment', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2019-12-06,0,80.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Take a trip down memory lane.,The Mandela Effect,False,6.7,78,,,,
True,,,0,"[{'id': 10749, 'name': 'Romance'}]",,491038,tt1499262,en,Lesbian Seductions: Older/Younger 22,The revealing twisted road from desire to pursuit and surrender.,0.6,/iKKDks2dTBjun7TeiHAeMdwI1qv.jpg,"[{'id': 6978, 'logo_path': '/ySmCvcaG2jqPO98ZLQlmQE4U2N0.png', 'name': 'Girlfriends Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2008-10-27,0,182.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Lesbian Seductions: Older/Younger 22,False,0.0,0,,,,
False,/9xMVYXSnNzwfRpaOmtrDBhr3ouq.jpg,,0,"[{'id': 27, 'name': 'Horror'}]",,491043,tt5779960,en,Bear Creek,"A pack of friends in Denver's gay bear community go for the camping trip of a life time filled with fun, laughs and a hot encounter. It all seems innocent enough until a rampaging sociopath joins them ensuring a trip they'll never forget.",1.253,/6S9tjScUfIwWgzIudzDLjNsSjGN.jpg,[],[],2017-02-19,0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Bear Creek,False,4.3,3,,,,
False,,,0,[],,491046,tt0002409,en,The One She Loved,"Roy Norris, a young author, proposes to pretty Mary Ford and is accepted. The first year or more of their married life is one of bliss, made all the sweeter by the arrival of their first-born. The little trio, father, mother, baby, are bound together by love, until unreasonable jealousy possesses the young couple. While at work in his studio, the young author is visited by his wife just as he is complimenting his stenographer on her valuable aid, and from this the wife sees grounds tor suspicion. On the other hand, the young husband, seeing his wife talking to a stranger, becomes suspicious.",1.341,,"[{'id': 13131, 'logo_path': None, 'name': 'American Mutoscope & Biograph', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1912-10-21,0,17.0,[],Released,,The One She Loved,False,0.0,0,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}]",,491047,tt0002177,en,A Feud in the Kentucky Hills,"The two brothers and their adopted daughter of the household grew up from childhood together. The girl and the younger brother were childhood sweethearts. His elder brother was considered the bad man and dead shot of the hills. The younger brother has been living in the valley for a long time and returns home to his family. He is now refined, educated, and, of course, a revelation to the little girl, who, though betrothed to the elder brother, is strongly attracted by him. Hence there is a renewal of childhood affection which the elder brother does not take kindly to.",1.96,/3wkmp8VEtQrsBOkkzRAFX9pVQdM.jpg,"[{'id': 13131, 'logo_path': None, 'name': 'American Mutoscope & Biograph', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1912-10-03,0,17.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,A Feud in the Kentucky Hills,False,0.0,0,,,,
False,/deOstkfYizaEBHqLc2p44v1bEay.jpg,,0,"[{'id': 99, 'name': 'Documentary'}]",https://www.thegospelaccordingtoandre.com/,491052,tt7218804,en,The Gospel According to André,"From the segregated American South to the fashion capitals of the world, operatic fashion editor André Leon Talley's life and career are on full display, in a poignant portrait that includes appearances by Anna Wintour, Marc Jacobs, Tom Ford, Bethann Hardison, Valentino, and Manolo Blahnik.",7.373,/d0rDkNZ7gtwgI3jhwH57qDw7XH4.jpg,"[{'id': 130514, 'logo_path': '/b4pZZSOipwIRJAvYsoTxfTqdKK0.png', 'name': 'Abstract', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2018-03-18,0,94.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,A Film About André Leon Talley,The Gospel According to André,False,6.6,10,,,,
False,,,0,[],,491056,tt6437712,en,In the Robot Skies,"Above a council estate tower block in London a network of surveillance drones monitor the residents below. Through the eyes of the drones two teenagers are kept apart, each held by police order within the digital confines of their own tower. In this near future city drones form agents of state surveillance but also become co-opted as the aerial vehicles through which two teens fall in love.",0.6,,[],[],2016-10-08,0,4.0,[],Released,,In the Robot Skies,False,0.0,0,,,,
False,/jE0CuJJs5S4AjN6OAPMSZtUhQw5.jpg,,0,"[{'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 878, 'name': 'Science Fiction'}]",,491057,tt0929793,en,The Silver Rope,"Lives, emotions, mysteries and personal conflicts of several people cross in a world forever changed by an amazing scientific discovery: the localization of the soul, the birth of an engineering of the spirit, the conceptual death of God.",0.622,/a12TlCQd847Lee46CDiM4uYQrZV.jpg,[],"[{'iso_3166_1': 'IT', 'name': 'Italy'}]",2006-11-25,0,33.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Silver Rope,False,10.0,1,,,,
False,,,0,[],,491063,tt4698182,en,Big Bang MADE Tour,"A full three years since Alive, Big Bang returned in 2015 with the ambitious MADE Series album and the MADE World Tour, which kicked off in Seoul on April 25-26. The inimitable group put on a spectacular show that featured new songs Bad Bae and Loser, as well as solo and group hits like Fantastic Baby, Haru Haru, ""Eyes, Nose, Lips,"" Good Boy and ""Lies."" Besides the concert, the release includes multi-angle clips and special features.",0.6,/hPDO8a6xXMi7poePqolmuO827UF.jpg,[],[],,0,,[],Released,,Big Bang MADE Tour,False,3.0,1,,,,
False,,,0,"[{'id': 10770, 'name': 'TV Movie'}]",,491064,tt5232538,en,Bing Crosby and the Sounds of Christmas,"Bing Crosby hosts this music holiday special featuring performances by Mary Costa, Robert Goulet, the Mitchell Boys Choir and the Crosby family.",1.74,/nWPljj0s18p1IHKntwAD0SaAD3u.jpg,"[{'id': 5409, 'logo_path': None, 'name': 'Bing Crosby Productions', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1971-12-14,0,50.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Bing Crosby and the Sounds of Christmas,False,10.0,1,,,,
False,,,0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 10402, 'name': 'Music'}, {'id': 10751, 'name': 'Family'}, {'id': 35, 'name': 'Comedy'}]",,491066,tt1327703,en,Bing Crosby's Merrie Olde Christmas,Bing Crosby and his family spend Christmas at the estate of distant relative in England.,1.49,/nWPljj0s18p1IHKntwAD0SaAD3u.jpg,"[{'id': 5409, 'logo_path': None, 'name': 'Bing Crosby Productions', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1977-11-30,0,60.0,[],Released,,Bing Crosby's Merrie Olde Christmas,False,8.0,1,,,,
True,/if7AXGULLKpqYAWuldKOpn7JfXb.jpg,,0,[],,491070,tt5821810,en,Hard in Love 2,"This is not a beautiful story, this is a girl/girl domination story with a wicked ending. What's not to love with dominating girls and their bag of tricks?!!",0.6,/jNbYdylYbb4wjzaKzkFha7uKTB.jpg,"[{'id': 6463, 'logo_path': '/o3HLWQZj3SDamRUfiQ67rxcRLy.png', 'name': 'Evil Angel', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-06-06,0,247.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Hard in Love 2,False,0.0,0,,,,
True,,,0,[],,491073,tt2502922,en,Against Her Will,A young woman is thrust into a darkly erotic world of lust and seduction when she agrees to the terms of her late parents' will and testament. Contained within the document are instructions that dictate her sexual awakening at the hands of a woman she had never met. Taboo exploration and forbidden desires are unleashed as she releases herself entirely to the experienced hands of the woman she will call Mistress.,0.6,/ta06jQZXZo2q1zQdYGy8Ab6NW2s.jpg,"[{'id': 6122, 'logo_path': '/z8mLqPJLnGl7Ebzw1i43cfYDLqt.png', 'name': 'New Sensations', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2012-09-24,0,107.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Against Her Will,False,0.0,0,,,,
True,/s9HKmbGGgaq5CTJ5Jb1qMm0MLHe.jpg,,0,[],,491076,tt6250640,en,Almost Caught,"We all remember a time when having sex in the naughtiest places led to being Almost Caught by our parents, or by someone else. But we also all remember the feeling of adrenaline rush that comes with it. Kimmy Granger is about to get married, and her mommy in law Kendra James wants a very special birthday present! To have steamy hot lesbian sex only inches from her son with his horny little fiance!",0.883,/yTUBMALYiFWZphiVTybww6Blx1Y.jpg,"[{'id': 53532, 'logo_path': '/yVMDANTKCVd0OOGaI6iNYUr37rF.png', 'name': 'Girlsway Productions', 'origin_country': 'CA'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2016-07-29,0,163.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,What if daddy hears us mommy?,Almost Caught,False,10.0,1,,,,
False,,,0,"[{'id': 10770, 'name': 'TV Movie'}]",,491078,tt0296526,en,The Bing Crosby Show (12-11-1961),"Guests: Bob Hope, Marion Ryan, Dave King, Terry-Thomas, Shirley Bassey. Filmed on location in London, where Bing was filming Road to Hong Kong. Bing wanders the streets of London encountering his guests, including Bob Hope (in drag).",0.6,/nWPljj0s18p1IHKntwAD0SaAD3u.jpg,"[{'id': 5409, 'logo_path': None, 'name': 'Bing Crosby Productions', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1961-12-11,0,,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Bing Crosby Show (12-11-1961),False,0.0,0,,,,
True,/9mLlJTr80mrzAZkoONO7AECiIpm.jpg,,0,[],,491079,tt5606358,en,Girl Crushed,Want to see hardcore lesbians live out their dominate fetishes? This DVD pushes the bounds of female domination where lesbians submit themselves to each other and are dominated in ways that will make you go insane. Nothing is hotter than watching harsh lesbos have at each other in a rough and kinky manner!,0.6,/hlF8eNY3pLbUY5gObXQvlTvgqKx.jpg,"[{'id': 97878, 'logo_path': None, 'name': 'Deviant Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-12-10,0,135.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Dominant girls on the edge.,Girl Crushed,False,0.0,0,,,,
True,/k3VUaejXoJxY8X5oTDMABHmJViu.jpg,,0,[],,491081,tt6330004,en,The Faces of Alice,The Faces of Alice is the story of a closeted college student who strikes an unusual deal with the gods to try and win her 'out & proud' ex back.,0.829,/hkyHSFKZaeXMFCcDTOBMkDPJRsL.jpg,"[{'id': 53532, 'logo_path': '/yVMDANTKCVd0OOGaI6iNYUr37rF.png', 'name': 'Girlsway Productions', 'origin_country': 'CA'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2016-12-05,0,232.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,A lesbian comedy... with personalities!,The Faces of Alice,False,10.0,1,,,,
False,,,0,"[{'id': 10749, 'name': 'Romance'}, {'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}]",,491082,tt0427805,en,Sabik sa halik,A romantic-action directed by Abbo DeLa Cruz featuring Gardo Versoza and Priscilla Almeda.,0.961,/pt8YgiHLpfuU2JjUBFmBtA34Kf1.jpg,"[{'id': 12707, 'logo_path': None, 'name': 'Seiko Films', 'origin_country': ''}]","[{'iso_3166_1': 'PH', 'name': 'Philippines'}]",1995-09-20,0,97.0,"[{'english_name': 'Tagalog', 'iso_639_1': 'tl', 'name': ''}]",Released,,Sabik sa halik,False,0.0,0,,,,
False,/pZhaXgnEZp4P5Xby7ARaED0cOk4.jpg,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",http://themovieshattered.com,491084,tt5481010,en,Shattered,"Shattered is a story based on true events about family betrayal, love lost, and a dark destructive secret that swirls around a high powered political family in the Deep South. Kate Stenson dreams of an enviable life as the quintessential Southern Belle. She marries Ken Burnett, the son of the town's powerful Mayor - a controlling father who will do anything to protect his position. Kate has two children with Ken - a biological daughter, and an adopted son, named Logan (Tate Birchmore). But Kate's seemingly perfect lifestyle begins to fray at the edges as she discovers that Logan suffers from severe mental health issues. Kate's journey to uncover the true story of Logan's past reveals a dark secret that can destroy the entire Burnett legacy. As Kate investigates - with the aid of a new friend - to unmask the history behind Logan's illness, these unimaginable family secrets surface, putting her in unforeseen danger.",9.582,/xrbLfRvzDjaSaPcSnUvxA0ZVqTX.jpg,"[{'id': 85431, 'logo_path': None, 'name': 'MVP3 Entertainment Group', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-01-28,0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Shattered,False,5.1,11,,,,
False,,,0,"[{'id': 16, 'name': 'Animation'}]",,491091,tt6965258,en,Beautiful Like Elsewhere,"As much about light, color, texture and sound as it is about “story,” “Beautiful Like Elsewhere” evokes a mysterious dreamscape of shimmering tableaux that seem to exist just on the edge of consciousness. Populated by human and nonhuman organisms, classical images and pure form, this allusive world, which may be a vision of the afterlife, hints at a deeper level of awareness and meanings beyond words.",0.84,/p4toCKp1ToFQLO7F4OmIOGXNOyo.jpg,[],[],2017-09-20,0,5.0,[],Released,Welcome to the the end of times and the land of dreams.,Beautiful Like Elsewhere,False,0.0,0,,,,
False,,,0,[],,491100,tt0056699,en,Womanhunt,"After being accused of killing his friend, a man finds that he is being pursued by the real murderer.",0.6,/grPxTRgkEQxGpM6DCukdB2OjyWv.jpg,"[{'id': 4141, 'logo_path': None, 'name': 'Associated Producers (API)', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1962-06-03,0,60.0,[],Released,"""Dead Man"" Stalking the Streets for His Own Killer!",Womanhunt,False,0.0,0,,,,
False,,,0,[],,491101,tt0055985,en,The Firebrand,A Mexican outlaw begins a one-man war against corrupt California Rangers who are harassing Hispanic locals during the California Gold Rush.,0.6,/hYTEYeN7XQApkFEpHGR8UbF7FHu.jpg,[],[],1962-08-07,0,61.0,[],Released,His rebel cry of GRINGO set off a torch of terror across the Godless wilderness of Old California!,The Firebrand,False,0.0,0,,,,
False,,,0,[],,491103,tt0057417,en,Police Nurse,"While investigating his wife's sudden death, a policeman becomes involved with shady doctors and black-market racketeers.",0.6,/nRfIHlVsWDQ9UVHE1ZTDdZgsnRa.jpg,"[{'id': 4141, 'logo_path': None, 'name': 'Associated Producers (API)', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1963-06-01,0,64.0,[],Released,,Police Nurse,False,0.0,0,,,,
False,/iDEV4xTmSf6g8EY58TTIyyaLCtW.jpg,,0,"[{'id': 99, 'name': 'Documentary'}]",http://ramdassgoinghome.com/,491104,tt6089564,en,"Ram Dass, Going Home","Ram Dass is one of the most important cultural figures from the 1960s and 70s. A pyschedelic pioneer, author of Be Here Now, beloved spiritual teacher, and outspoken advocate for death-and-dying awareness, Ram Dass is now himself approaching the end of life.  Since suffering a life-changing stroke twenty years ago, he has been living at his home on Maui and deepening his spiritual practice — which is centered on love and his idea of merging with his surroundings and all living things.  Shot in a nuanced cinematic style, the film is an intimate summary of his life learning and awareness, and is ultimately a poetic meditation on life, death, and the soul’s journey home.",5.412,/9ak5dyI3R96QdGjJuUwcNXDCD6V.jpg,"[{'id': 103100, 'logo_path': None, 'name': 'Further Pictures', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-09-24,0,31.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"Ram Dass, Going Home",False,5.8,16,,,,
False,,,0,[],,491106,tt0229029,en,War Party,"A cavalry unit rides into a Comanche trap. If the patrol leaders cannot find a way out, they will all surely perish.",0.655,/qsxSN1hrr5doey2e0RKuaXoFDO9.jpg,[],[],1965-03-01,0,73.0,[],Released,,War Party,False,0.0,0,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,491107,tt3496178,en,Nutrition: The All-American Meal,"The increasing reliance of 1970's America on fast food meals is examined, and ways to improve on this diet are suggested.",0.6,/tkfAwnXMJzsOq25bCVolKHPD4dt.jpg,"[{'id': 66481, 'logo_path': None, 'name': 'Barr Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1976-01-01,0,11.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Nutrition: The All-American Meal,False,4.3,3,,,,
