adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,belongs_to_collection.id,belongs_to_collection.name,belongs_to_collection.poster_path,belongs_to_collection.backdrop_path
False,,,84,[],https://vimeo.com/user7424070,488889,tt1358413,en,Directions,"When a man's mother fails to pick him up from the supermarket, he decides to walk home. What should have been a brief stroll, soon becomes a nightmarish battle with a faulty trolley. Our man becomes lost and embarks upon a journey of grand proportions.",0.6,,"[{'id': 417, 'logo_path': '/w7d3hoHQaC0XwjrxEG1yPeuUhu5.png', 'name': 'Australian Film Commission', 'origin_country': 'AU'}]","[{'iso_3166_1': 'AU', 'name': 'Australia'}]",2008-02-08,0,14.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Directions,False,0.0,0,,,,
False,,,0,[],,488898,tt0748266,en,A Little Bit Like Murder,A malevolent old house is pervaded by evil spirits who inflict harm upon the occupants. Their latest victim is a woman who is overcome with hatred for her family.,0.6,,[],[],1973-03-28,0,,[],Released,,A Little Bit Like Murder,False,0.0,0,,,,
False,,,0,[],,488900,tt0212345,en,A Midsummer Nightmare,A young woman's knowledge of Shakespeare helps her solve a five-year-old mystery.,0.6,/vQaUpv0HzwEWfxlgoFlrZYf3hek.jpg,[],[],1975-09-16,0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,A Midsummer Nightmare,False,0.0,0,,,,
True,,,0,[],,488902,tt1125386,en,Schoolgirl P.O.V.,"Check it out! We've got some fresh & young teens, and they're at your mercyin this fuckng hot P.O.V. series that will have you creaming for days. For over 2 hours, have your way with some of the hottest teeny boppers in the business including Christine Alexis, Sophia Lyn, Marissa Mendoza, Melanie Scott, and Carmen MacCarthy. So take a shot and whip your cock out, because you get to do the fucking now!",0.652,/eXG5wA1QY2no6wdzXXPaftrzv3A.jpg,"[{'id': 6122, 'logo_path': '/z8mLqPJLnGl7Ebzw1i43cfYDLqt.png', 'name': 'New Sensations', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2007-10-08,0,132.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Schoolgirl P.O.V.,False,9.5,2,,,,
False,,,0,[],,488903,tt0825208,en,Moving Target,"A police detective initially believed to have died in an accident is found to have been murdered, and suspicion arises the killer is a fellow officer.",0.6,/tisYDQYsY5Dw7tRUj8F3ZFUWP5m.jpg,[],[],1973-05-22,0,,[],Released,,Moving Target,False,0.0,0,,,,
False,,,0,[],,488910,tt0748276,en,Mr. & Ms. and the Bandstand Mystery,A young couple investigates the murder of a rock singer.,0.6,,[],[],1975-12-23,0,,[],Released,,Mr. & Ms. and the Bandstand Mystery,False,0.0,0,,,,
False,,,0,[],,488914,tt5994632,en,Murder and the Computer,"After coming under suspicion for a computer technician's murder, six hackers team up to try to find the real killer.",0.6,,[],[],1973-12-04,0,,[],Released,,Murder and the Computer,False,0.0,0,,,,
True,,,0,[],,488915,tt1192117,en,Schoolgirl P.O.V. 2,"Here's your chance to break in some of the freshest young girls and turn them into the dirty little sluts they truly are. Ashlynn Brooke, Lacey Maguire, Leah Livingston, Brynn Tyler, and Jean Jacobs are at your mercy, and they're willing to do what it takes to make sure you get what you came for. Watch their innocence go down the drain as you fuck them into submission with a rock hard cock and a strong pimp hand. This is the hottest P.O.V. to ever hit the shelves, so don't waste any time, because you're doing the fucking now!",0.6,/65iCYTO6XwXzJjI82WGJrzyflV5.jpg,"[{'id': 6122, 'logo_path': '/z8mLqPJLnGl7Ebzw1i43cfYDLqt.png', 'name': 'New Sensations', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2008-02-18,0,128.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Schoolgirl P.O.V. 2,False,6.5,2,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,488919,tt6097300,en,Bill Viola: The Road to St. Paul's,"Gerald Fox’s film documents Bill Viola and his wife and close collaborator Kira Perov’s odyssey to create two permanent video installations for London’s St Paul’s Cathedral, Martyrs and Mary, the first art commissions of their kind to be installed in Britain’s most famous religious space.",2.255,/5KrOWcuaukQQP5rJ9PsxsHrhkOU.jpg,[],"[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2017-11-08,0,81.0,[],Released,,Bill Viola: The Road to St. Paul's,False,5.0,3,,,,
True,,,0,[],,488922,tt0219731,en,HANDsome,"Narrated by J.D. Slater, the adventures of Joe as he travels from Los Angeles to New York.",0.6,/4gGDHfkyKAOT865YPBnrg1wmEis.jpg,"[{'id': 72417, 'logo_path': None, 'name': 'Mustang Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1981-04-15,0,80.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"The GAGE MEN are back on the road...and this time, they're gonna get RAUNCHY!",HANDsome,False,0.0,0,,,,
False,/gGQnO4PEIjuJfa835JHUDWIyNG1.jpg,,0,"[{'id': 10749, 'name': 'Romance'}, {'id': 10770, 'name': 'TV Movie'}, {'id': 10751, 'name': 'Family'}, {'id': 18, 'name': 'Drama'}]",,488925,tt7396738,en,A Christmas Cruise,"When her best friend invites her along for a holiday themed sail, an aspiring novelist, Pam, unexpectedly finds the love of her life on board. But what will happen when the ship returns to port for Christmas?",9.057,/wReJVwMrAYqWprxNH7cOJ3UsMJ0.jpg,"[{'id': 7119, 'logo_path': '/2aFVtrHVcqGOq1qwYlPZ7VQ67Oi.png', 'name': 'Hybrid', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-12-16,0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,A Christmas Cruise,False,5.4,10,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",https://www.redbull.tv/video/AP-1PG3K3AEN2111/peaking-uci-world-cup,488927,tt6126468,en,Peaking: UCI MTB World Cup,"The U23 World Champion in 2016, Jenny Rissveds has stormed onto the Elite Women’s XCO circuit this year. The 22-year-old rider is already challenging some of the most established stars in the sport. One month later, Jenny went on to represent her country at the 2016 olympic games in rio. She won gold.",1.4,,"[{'id': 7724, 'logo_path': '/6QV240fIM04sZXpyLUoqhKGhf7r.png', 'name': 'Red Bull Media House', 'origin_country': 'AT'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-01-09,0,26.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Peaking: UCI MTB World Cup,False,0.0,0,,,,
False,,,0,[],,488938,tt0825211,en,The Murderers,A reformed criminal is blackmailed when three girls are murdered.,0.6,/mG1LSUYy021uHpFYbLHhrM8Iv0D.jpg,[],[],1973-11-07,0,,[],Released,,The Murderers,False,0.0,0,,,,
False,,,0,[],,488939,tt0748277,en,Murder Impossible,A scientist is murdered and his new invention is stolen and held for ransom.,0.6,,[],[],1974-03-26,0,,[],Released,,Murder Impossible,False,0.0,0,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,488951,tt0400655,en,Models: The Film,"Chronicles five of fashion photographer Peter Lindbergh's muses, the supermodels of the early 1990s.",0.84,/lhdColchGf2xEnm91vRN21ZRsB9.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1991-01-01,0,52.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Models: The Film,False,0.0,0,,,,
False,,,0,"[{'id': 10402, 'name': 'Music'}]",,488956,tt4366412,en,Poets of the Fall - Live in Moscow,"This is the first Live DVD from Poets of the Fall and it has been filmed in Moscow in March 2013. The DVD includes 19 tracks, an interview with the band, tour document and photo gallery.",0.6,/saFymNaz5hXXtOdCWILGz2582xL.jpg,[],[],,0,92.0,[],Released,,Poets of the Fall - Live in Moscow,True,0.0,0,,,,
False,/8aAJ32xT3ZV5wKOl0254eWcBvOt.jpg,,0,"[{'id': 35, 'name': 'Comedy'}]",,488966,tt6612098,en,Neville Shah : What Are You Laughing At?,What are you laughing at isn't just the name of the show. It's a question Neville has been trying to answer for a long time. Because what he finds annoying everyone else finds funny.,1.836,/5zp5JqG3ApuU1V5rRiIY20Z1vRE.jpg,"[{'id': 90529, 'logo_path': None, 'name': 'OML Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2017-04-05,0,50.0,[],Released,,Neville Shah : What Are You Laughing At?,False,3.8,2,,,,
False,/t4Q2z4gzE9Z6P4KbdfCMkmp9Xpm.jpg,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10770, 'name': 'TV Movie'}]",,488969,tt7281126,en,Miss Me This Christmas,"Regina (Erica Ash) and Franklin (Redaric Williams) are seemingly the perfect couple, the toast of all their friends and married on Christmas Day six years ago at the famed Chesterton Hotel. At Thanksgiving, they have a huge fight and trusts are broken -- they decide to divorce. Their divorce will be final on Christmas Day. Regina decides to move in to her best friend Trish's (Eva Marcille) suite at The Chesterton Hotel.",8.259,/8uamWN2l2qkqsI9W5D7fvamQvdm.jpg,"[{'id': 66095, 'logo_path': None, 'name': 'TV One', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-11-01,0,87.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Miss Me This Christmas,False,5.0,21,,,,
False,/ahK0FqZ4rQItacXuS1faxRo1WHW.jpg,,0,"[{'id': 35, 'name': 'Comedy'}]",,488971,tt7281472,en,You Can't Fight Christmas,"Christmas designer Leslie Major (Brely Evans) is the biggest fan of Christmas ever. She is like a tidal wave of Yuletide cheer. Her biggest job every year is decorating the lobby of the famed Chesterton Hotel. As she is on a ladder decorating the tree, she falls into the arms of Edmund James (Andra Fuller) - the grandson of the owner JJ James. Edmund is all business and thinks Christmas is superficial and frivolous.",8.753,/qeceU9AsdHu9H6ZZax4MfeDj7A7.jpg,"[{'id': 66095, 'logo_path': None, 'name': 'TV One', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-11-01,0,87.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,You Can't Fight Christmas,False,5.6,29,,,,
False,/ao4em1uMctBIk7QxUVHrBvk0vo0.jpg,,0,"[{'id': 35, 'name': 'Comedy'}]",,488972,tt1707387,en,Pride: The Gay & Lesbian Comedy Slam,"Gay & Lesbian Comedy Show Hosted by the Oscars resident writer for the past 17 years and comedy satirist Bruce Villanch, ""Pride"" the Gay & Lesbian Comedy show brings together four of today's funniest Gay and Lesbian comedians; starring outrageously funny comics Alec Mapa (Ugly Betty), Sandra Valls (Latin Divas Comedy), Poppy Champlin (Logo), and Scott Kennedy.",1.041,/y0wQ7XuDGbR8BkiiiZkaVgBASwz.jpg,"[{'id': 7507, 'logo_path': None, 'name': 'DRO Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-06-02,0,60.0,[],Released,,Pride: The Gay & Lesbian Comedy Slam,False,4.0,2,,,,
False,/1NsRnM6HGi4pepxwYTTe3qQIU3W.jpg,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,488975,tt6362914,en,I Love Lucy Christmas Special,"Celebrate the holidays with the I LOVE LUCY CHRISTMAS SPECIAL, a new one-hour special featuring two back-to-back colorized classic episodes of the series. In ""The Fashion Show,"" Lucy's lifelong dream of appearing in a motion picture seems to have come true when Ricky arranges for her to play a showgirl in a new musical. Unfortunately, the enormous feathered headdress she is expected to wear as she descends a staircase proves to be too cumbersome. After numerous mishaps on the stairs, the musical's frustrated director decides to make a change.",6.838,,"[{'id': 5490, 'logo_path': '/xuJSR4dWsvkE194aemIJwflyNF2.png', 'name': 'CBS Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-12-02,0,60.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,I Love Lucy Christmas Special,True,0.0,0,,,,
False,,,0,[],,488978,tt7547808,en,My Week as a Muslim,A documentary aired on Channel 4 (United Kingdom),0.6,,[],[],2017-10-23,0,44.0,[],Released,,My Week as a Muslim,False,0.0,0,,,,
False,/GDL3b8I3tShqu8emkWKZKNYnCg.jpg,,0,"[{'id': 10402, 'name': 'Music'}]",https://www.nbc.com/gwen-stefanis-you-make-it-feel-like-christmas,488982,tt7741590,en,Gwen Stefani: You Make It Feel Like Christmas,A modern take on the traditional Christmas specials featuring musical performances and fun holiday sketches.,5.372,/8wv2ME4mSvB3YA5E2HptYbeteyV.jpg,"[{'id': 27101, 'logo_path': None, 'name': 'NBC Film', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-12-12,0,42.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Get your jolly on.,Gwen Stefani: You Make It Feel Like Christmas,False,0.0,0,,,,
False,,,0,"[{'id': 12, 'name': 'Adventure'}, {'id': 36, 'name': 'History'}]",,488994,tt0028771,en,David Livingstone,"Film portrays the expedition of the British explorer David Livingstone to Africa to discover the source of the Nile, his disappearance, and the expedition to find him led by Stanley.",0.6,/kNQ6lTZ0rcdd9TNMMj4RFjmaQu9.jpg,"[{'id': 97602, 'logo_path': None, 'name': 'FitzPatrick Pictures', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1936-11-01,0,71.0,[],Released,,David Livingstone,False,0.0,0,,,,
False,,,0,[],,488996,tt1612765,en,Lumekuninganna,"Wintry fairytale for adults. The unusual love story is based on the motifs of H. C. Andersen's fairytale. A woman living in an ice castle lures a boy to her. He becomes so spellbound by the woman and her land of ice that he forgets the real world. The woman hides the secret of why she is living in the cold from the boy. Those, who know the original story by H.C. Andersen, will also remember that only a few lines spoke of the relationship between the boy and the Snow Queen. The question remained unanswered: what did the boy and the Snow Queen do in the ice castle for all of the time the girl spent looking for the boy?",0.84,/xUCwhpq9Or1dzCymPv9TEbutsno.jpg,[],[],2010-02-25,0,99.0,[],Released,,Lumekuninganna,False,6.0,1,,,,
False,,,0,[],,489002,tt1200820,en,Mein Ek Din Laut Kay Aaoon Ga,A newly married couple Zohiab and Sheeza are coming home after their marriage but Sheeza pushes Zohaib and he falls in a ditch and than everything changes in Zohaib's family until a stranger from Morocco enters the scenario.,0.6,,[],[],2007-08-01,0,158.0,[],Released,,Mein Ek Din Laut Kay Aaoon Ga,False,8.0,1,,,,
False,,,0,[],,489003,tt1620541,en,Mohabbataan Sachiyaan,A love triangle that highlights the frustration and anguish of three young Pakistani Punjabis whose lives are affected by decisions enforced on them by their elders.,0.6,/qXW0tQBU9vcpRmmuKYpuAKr0AEH.jpg,[],[],2007-10-14,0,,[],Released,,Mohabbataan Sachiyaan,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,489005,tt0307483,en,Son,Comedy about Yesilcam (Turkish Hollywood),0.6,/gF111xyy3WACFpTeF7LApGEdDof.jpg,[],[],2002-01-11,0,,[],Released,A Turkish movie from Levent Kirca,The End,False,6.0,1,,,,
False,/oDoRrQUK2BZ2eE5wbkyIGaG0UKv.jpg,,4000,"[{'id': 99, 'name': 'Documentary'}]",,489021,tt6046296,en,Poly-Love,A documentary that approaches polyamory from the intimate point of view of an Afro-American family who decided to live an authentic life without denying the option of diversity in their love and family.,0.6,/beq6M3xlNLTtTzGzBy2fbdecOv5.jpg,"[{'id': 30210, 'logo_path': None, 'name': 'New York Film Academy', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-01-21,0,27.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Love Without Limits,Poly-Love,False,0.0,0,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}]",,489027,tt0171507,en,A Man's Affair,"A miner, played by Scottish singer Hamish Menzies, meets a holidaying secretary on the Kent coast and love blossoms.",0.6,,"[{'id': 10450, 'logo_path': None, 'name': 'Concord Film', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1949-01-01,0,65.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,A Man's Affair,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,489028,tt1735474,en,The Best Man,"The bar flies prepare for the big day with betting, boozing and banter. But will best man Billy break more than his ma’s heart before the wedding?  This award winning drama set in Derry reflects the ordinary ways drinking affects friendships and marriages. It stars Seamus Ball as hapless best man and confirmed bachelor Billy. Described by Alexander Walker as a ‘boyo who tries to drag his marrying pal back from the alter into the drinking circle’s celibacy’. What will happen as Billy stirs up the marital troubles, misunderstandings and regrets that brew in the tension between the pull of the pub and the plea to come home?",0.6,,"[{'id': 142543, 'logo_path': None, 'name': 'Northlands', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1986-01-01,0,83.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Best Man,False,0.0,0,,,,
False,,,0,[],https://clearfogfilms.com/improvising/,489029,tt3154594,en,Improvising,"A dramedy centering on Marz, a young twenty-something sorting her life out while teaching drama to young students and performing in a long-form improv troupe in Los Angeles. She finds herself on a road trip, reconnecting with those she cares about most.",0.6,/sXRkwTfp9Fvi4kWfbOIRBNObmN3.jpg,[],[],,0,96.0,[],Released,Make life up as you go.,Improvising,False,0.0,0,,,,
False,,,0,[],,489042,tt0005636,en,Little Pal,"""Little Pal"" is the daughter of a saloon keeper in a rough Alaskan gold rush town. During a game of dice, he loses his daughter to the brutal ""Black Brand"". A fight ensues and her father is killed, Little Pal flees and seeks refuge with John, an Easterner who has come to Alaska to mine. When he falls ill, the lovestruck Little Pal nurses him back to health with the help of her loyal friend, Cultus. Little Pal is heartbroken with the arrival of John's wife, and when she learns he will die if he remains in the harsh climate, Little Pal and Cultus steal gold dust from a rival claim in order to provide John with money. Meanwhile, Black Brand who is suspected of the crime is shot. As John and his wife leave Alaska, a despondent Little Pal finds comfort in Cultus' love.",0.6,/rUChlmwOCLKDmJck7DS6VXwN1pI.jpg,"[{'id': 25599, 'logo_path': '/sPZZwYvN3xEGo7q8E9iYKrggjDz.png', 'name': 'Famous Players Film Company', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1915-07-01,0,50.0,[],Released,,Little Pal,False,0.0,0,,,,
False,,,0,[],,489043,tt0292543,en,Historien om en moder,"""The Story of a Mother"" (Danish: Historien om en moder) is a story by the Danish poet, travel writer, short story writer, and novelist Hans Christian Andersen (1805-1875).",0.6,,[],[],1949-01-01,0,,[],Released,,Historien om en moder,False,0.0,0,,,,
False,,,0,[],,489044,tt0293236,en,Historien om en moder,"""The Story of a Mother"" (Danish: Historien om en moder) is a story by the Danish poet, travel writer, short story writer, and novelist Hans Christian Andersen (1805-1875).",0.6,,[],[],1963-01-13,0,,[],Released,,Historien om en moder,False,0.0,0,,,,
False,,,0,[],,489045,tt2774200,en,Historien om en moder,"""The Story of a Mother"" (Danish: Historien om en moder) is a story by the Danish poet, travel writer, short story writer, and novelist Hans Christian Andersen (1805-1875). Danish stop-motion animation film directed by Jørgen Vestergaard.",0.6,,[],[],1977-11-03,0,21.0,"[{'english_name': 'Danish', 'iso_639_1': 'da', 'name': 'Dansk'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Historien om en moder,False,0.0,0,,,,
False,,,0,[],,489046,tt0122535,en,Historien om en moder,"""The Story of a Mother"" (Danish: Historien om en moder) is a story by the Danish poet, travel writer, short story writer, and novelist Hans Christian Andersen (1805-1875).",0.6,,[],[],1979-11-06,0,52.0,[],Released,,Historien om en moder,False,0.0,0,,,,
False,,,0,[],,489047,tt0940915,en,Historia de una madre,"In the coldest night, Death takes the life of a child, his mother will do everything to recover him, even lose all she has.",0.6,/je9m4Oy6UKcSDbGDcGJ3innVmGc.jpg,[],[],2003-08-02,0,7.0,[],Released,,Historia de una madre,False,0.0,0,,,,
False,,,0,[],,489048,tt0001599,en,The Fair Dentist,"A lost film. Claude Marlow, Eugene Wilson and Fred Strong pose as a trio of mashers whom women cannot resist. However, They soon find have have met their match with the arrival of Edith Morton, the new dentist.",0.6,,"[{'id': 32639, 'logo_path': None, 'name': 'Independent Moving Pictures Co. of America (IMP)', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1911-05-08,0,7.0,[],Released,,The Fair Dentist,False,0.0,0,,,,
False,,,0,[],,489049,tt0459835,en,Historien om en mor,"A mother has not slept for three days and nights watching over her sick child. When she closes her eyes for just a moment, Death comes and takes her child.",0.6,/aojIk1HT4kQnSL3KAgQBracjt1T.jpg,[],[],2005-05-01,0,31.0,[],Released,,Historien om en mor,False,0.0,0,,,,
False,/kx8KQwmUYb5IVrN182PHU1trTXT.jpg,,0,"[{'id': 80, 'name': 'Crime'}, {'id': 35, 'name': 'Comedy'}]",,489050,tt3092790,en,Two Down,"After surviving an explosion in Iraq, Mr. Thomas leaves the infuriating desk job the army had created for him and enters the underground world of the contract killer. His brother, Sam, had been caught selling on army secrets to the highest bidder and is now working for the illusive Harry Montagu. They use Mr. Thomas as a very effective way of eliminating problems they encounter in their business. That is until Mr. Thomas begins to question whom these problems are that he is removing, and why they deserve this fate.",5.961,/2gSGwjTnHsK5I4fnYBQk8AIYfi1.jpg,"[{'id': 97783, 'logo_path': None, 'name': 'Fizz and Ginger Films', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2015-01-15,0,92.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Sometimes a stranger is the only person you can trust,Two Down,False,5.8,5,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",http://www.bbc.co.uk/programmes/b07z8034,489052,tt7275454,en,The Lost Tribes of Humanity,"Alice Roberts explores the latest discoveries in the study of human origins, revealing the transformation that has been brought about in this field by genetics.",0.6,/1emd01s1Z18kGrXPdkV8JKkHwQ5.jpg,[],[],2016-10-12,0,59.0,[],Released,,The Lost Tribes of Humanity,False,0.0,0,,,,
False,,,10000,[],,489053,tt4811706,en,Six X,Women are supposed to be equal to men yet their sexuality is often ignored in Indian society. This hypocrisy is addressed through the film.,0.6,,[],[],,0,128.0,[],Released,Six X (2016),Six X,False,0.0,0,,,,
False,,,179000,"[{'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]",https://www.facebook.com/soundfromthedeep/,489055,tt7213856,en,Sound from the Deep,"An international research group is searching natural resources from the Arctic Ocean. They pick up a strange underwater sound from far north, and start to follow it to the uncharted waters.",0.645,/uvbUW2L1qkOkODaoEW3cYoaQ9K1.jpg,"[{'id': 89421, 'logo_path': None, 'name': 'Twisted Films', 'origin_country': ''}]","[{'iso_3166_1': 'FI', 'name': 'Finland'}]",2017-10-07,0,29.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Some places are best left alone.,Sound from the Deep,False,8.0,1,,,,
False,/3reT93yfyvJD09NdrrXTbBfGnzq.jpg,,3000000,"[{'id': 27, 'name': 'Horror'}]",http://threefromhell.com/,489064,tt8134742,en,3 from Hell,"After barely surviving a furious shootout with the police, Baby Firefly, Otis Driftwood and Captain Spaulding are behind bars. But pure evil cannot be contained. Teaming up with Otis’ half-brother Winslow, the demented Firefly clan escape to unleash a whole new wave of murder, madness and mayhem.",15.126,/wWWjBJbORsB9xt17eXmYEYhinux.jpg,"[{'id': 1632, 'logo_path': '/cisLn1YAUuptXVBa0xjq7ST9cH0.png', 'name': 'Lionsgate', 'origin_country': 'US'}, {'id': 2365, 'logo_path': None, 'name': 'Capital Arts Entertainment', 'origin_country': 'US'}, {'id': 124232, 'logo_path': None, 'name': 'Spookshow International', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2019-09-16,0,115.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,The Evil Returns,3 from Hell,False,5.9,231,105625.0,House of 1000 Corpses Collection,/rNLKZ2sgHuLoxV63wEaWAwCrsLN.jpg,/osLewbX6FJMy1iUcNHm6hoiNH0j.jpg
False,/nSzGmbmI0XybYpgkY4QTzC7ABc9.jpg,,0,"[{'id': 99, 'name': 'Documentary'}, {'id': 10402, 'name': 'Music'}]",,489065,tt7578850,en,Little Mix: Glory Days - The Documentary,A documentary following a year in the life of Little Mix. Shows the positives and negatives of being the worlds biggest Girlband!,7.933,/tGeuKQX55L4XZcFr8Te2MQdWWva.jpg,"[{'id': 102846, 'logo_path': None, 'name': 'Columbia', 'origin_country': ''}, {'id': 107141, 'logo_path': None, 'name': 'Syco Records', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2017-11-24,0,61.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Little Mix: Glory Days - The Documentary,False,9.1,7,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 9648, 'name': 'Mystery'}]",,489086,tt4773504,en,Honey Moccasin,"This all-Native production, by director Shelley Niro (Mohawk), is part of the Smoke Signals new wave of films that examine Native identity in the 1990’s.",1.307,/vO4rVIoLpQH4UOGh4YLlhviInkc.jpg,[],[],1998-01-01,0,47.0,[],Released,,Honey Moccasin,False,4.0,1,,,,
False,,,0,[],,489088,tt3717104,en,Die Laughing,"A documentary filmmaker places an online ad seeking individuals who may have been involved in the death of another person. Promising anonymity, a man replies who claims to have committed multiple homicides. The filmmaker unwittingly becomes entangled in a murder spree of angry struggling stand up comedian/serial killer Bob Golub, The 'Polish Mad Man'.",0.6,/kKl5SZrG9PvmLH8VQXJwnAhiqbT.jpg,[],[],2017-09-11,0,74.0,[],Released,,Die Laughing,False,7.0,1,,,,
True,/qkI3nLs8RY5686y8FaoMQrW9XYd.jpg,,0,[],,489096,tt0211212,en,Ballet Down the Highway,A comedy of manners about a crazed horny truck driver who crashes in on the budding relationship of a ballet star and young dancer.,1.078,/8d5hLB6IdvF14GjLtZRTcEdiuxl.jpg,"[{'id': 112614, 'logo_path': None, 'name': 'Hand In Hand Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1975-01-01,0,93.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Ballet Down the Highway,False,0.0,0,,,,
False,,,0,"[{'id': 27, 'name': 'Horror'}]",,489105,tt4852332,en,Transmutation: Deep Water Horizon,A sea creature is terrorizing a small Gulf coast town. The creature is a mutation from the Deep Water Horizon's oil spill in the Gulf. But it's not the only thing that's mutating.,2.059,/7GthFxkXaiU8mtSFcTDYuj8peAX.jpg,[],[],2016-12-07,0,0.0,[],Released,The Gulf waters will never be safe again,Transmutation: Deep Water Horizon,False,2.0,1,,,,
False,,,0,"[{'id': 27, 'name': 'Horror'}]",,489108,tt6413038,en,Dracula in a Women's Prison,"From the makers of Werewolf in a Women's Prison comes, uh, well I'm sure you can guess.",7.85,/9t5xAtsrk6zMEphJOSdFK31nW41.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-01-01,0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Captives stripped of their rights and sucked of their blood,Dracula in a Women's Prison,False,7.0,1,,,,
