adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,belongs_to_collection.id,belongs_to_collection.name,belongs_to_collection.poster_path,belongs_to_collection.backdrop_path
False,/dcqI4l0vvGAyLsGGxobNsCVQdNK.jpg,,58800000,"[{'id': 10752, 'name': 'War'}, {'id': 28, 'name': 'Action'}]",http://www.americansnipermovie.com,190859,tt2179136,en,American Sniper,"U.S. Navy SEAL Chris Kyle takes his sole mission—protect his comrades—to heart and becomes one of the most lethal snipers in American history. His pinpoint accuracy not only saves countless lives but also makes him a prime target of insurgents. Despite grave danger and his struggle to be a good husband and father to his family back in the States, Kyle serves four tours of duty in Iraq. However, when he finally returns home, he finds that he cannot leave the war behind.",52.423,/i1U46OwMc6vlm7OoSUKfqUH615e.jpg,"[{'id': 41624, 'logo_path': '/wzKxIeQKlMP0y5CaAw25MD6EQmf.png', 'name': 'RatPac-Dune Entertainment', 'origin_country': 'US'}, {'id': 79, 'logo_path': '/tpFpsqbleCzEE2p5EgvUq6ozfCA.png', 'name': 'Village Roadshow Pictures', 'origin_country': 'US'}, {'id': 57408, 'logo_path': None, 'name': 'Mad Chance Productions', 'origin_country': ''}, {'id': 57409, 'logo_path': None, 'name': '22 & Indiana Pictures', 'origin_country': ''}, {'id': 171, 'logo_path': None, 'name': 'Malpaso Productions', 'origin_country': 'US'}, {'id': 174, 'logo_path': '/ky0xOc5OrhzkZ1N6KyUxacfQsCk.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-12-11,542307423,133,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The most lethal sniper in U.S. history.,American Sniper,False,7.4,10028,,,,
False,/sixfWYfNegaGGHKdXrNNUHaMiAC.jpg,,14000000,"[{'id': 36, 'name': 'History'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 10752, 'name': 'War'}]",,205596,tt2084970,en,The Imitation Game,"Based on the real life story of legendary cryptanalyst Alan Turing, the film portrays the nail-biting race against time by Turing and his brilliant team of code-breakers at Britain's top-secret Government Code and Cypher School at Bletchley Park, during the darkest days of World War II.",31.947,/zSqJ1qFq8NXFfi7JeIYMlzyR0dx.jpg,"[{'id': 38145, 'logo_path': None, 'name': 'Bristol Automotive', 'origin_country': 'US'}, {'id': 22146, 'logo_path': '/jPBtpMh0AUFqf9yfOJXer9d5Rei.png', 'name': 'Black Bear Pictures', 'origin_country': 'US'}, {'id': 308, 'logo_path': '/e8F3mQM7DkJ5SfYYDp8FYzPBOGX.png', 'name': 'The Weinstein Company', 'origin_country': 'US'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-11-14,233555708,113,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The true enigma was the man who cracked the code.,The Imitation Game,False,8.0,13269,,,,
False,/pDqwUJJSaHIv2sxyRYfmYBFeU9C.jpg,,18000000,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",http://www.foxsearchlight.com/birdman,194662,tt2562232,en,Birdman or (The Unexpected Virtue of Ignorance),"A fading actor best known for his portrayal of a popular superhero attempts to mount a comeback by appearing in a Broadway play. As opening night approaches, his attempts to become more altruistic, rebuild his career, and reconnect with friends and family prove more difficult than expected.",29.992,/lvWL5ZRlYFh7M7fOvYswcRqyprI.jpg,"[{'id': 22213, 'logo_path': '/qx9K6bFWJupwde0xQDwOvXkOaL8.png', 'name': 'TSG Entertainment', 'origin_country': 'US'}, {'id': 9015, 'logo_path': None, 'name': 'Worldview Entertainment', 'origin_country': ''}, {'id': 10104, 'logo_path': '/hNuGhsKVlmhnwSRcmOejDBDjh6w.png', 'name': 'New Regency Pictures', 'origin_country': 'US'}, {'id': 52660, 'logo_path': None, 'name': 'M Productions', 'origin_country': ''}, {'id': 47169, 'logo_path': None, 'name': 'Le Grisbi Productions', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-08-27,103215094,120,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Birdman or (The Unexpected Virtue of Ignorance),False,7.5,10285,,,,
False,/jE43L9ni4OWhjwXcDlEKkVnfscW.jpg,,15000000,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",http://www.focusfeatures.com/the_theory_of_everything,266856,tt2980516,en,The Theory of Everything,"The Theory of Everything is the extraordinary story of one of the world’s greatest living minds, the renowned astrophysicist Stephen Hawking, who falls deeply in love with fellow Cambridge student Jane Wilde.",19.55,/kJuL37NTE51zVP3eG5aGMyKAIlh.jpg,"[{'id': 10163, 'logo_path': '/16KWBMmfPX0aJzDExDrPxSLj0Pg.png', 'name': 'Working Title Films', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2014-11-26,123726688,123,"[{'english_name': 'Latin', 'iso_639_1': 'la', 'name': 'Latin'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,His Mind Changed Our World. Her Love Changed His.,The Theory of Everything,False,7.9,8477,,,,
False,/sPantp0oQ9idos7Jdwko2r6ZOIa.jpg,,50000000,"[{'id': 18, 'name': 'Drama'}]",http://thejudgemovie.com/,205587,tt1872194,en,The Judge,"A successful lawyer returns to his hometown for his mother's funeral only to discover that his estranged father, the town's judge, is suspected of murder.",26.401,/tefUxj4Gg9hgQNgfEYd7kJQrIlD.jpg,"[{'id': 79, 'logo_path': '/tpFpsqbleCzEE2p5EgvUq6ozfCA.png', 'name': 'Village Roadshow Pictures', 'origin_country': 'US'}, {'id': 8406, 'logo_path': None, 'name': 'Big Kid Pictures', 'origin_country': ''}, {'id': 27467, 'logo_path': '/xYus2VP8xXlaZ4KSBDVGltoEnuP.png', 'name': 'Team Downey', 'origin_country': 'US'}, {'id': 174, 'logo_path': '/ky0xOc5OrhzkZ1N6KyUxacfQsCk.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-10-08,83719388,141,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Defend your Honor.,The Judge,False,7.3,3088,,,,
False,/Ac2s9RJEi1ZeaQopoLsqlsmWQmx.jpg,,4000000,"[{'id': 18, 'name': 'Drama'}]",http://www.ifcfilms.com/films/boyhood,85350,tt1065073,en,Boyhood,"The film tells a story of a divorced couple trying to raise their young son. The story follows the boy for twelve years, from first grade at age 6 through 12th grade at age 17-18, and examines his relationship with his parents as he grows.",19.631,/1rlqd3j5UC4r1TF3UmcKupMyuxR.jpg,"[{'id': 307, 'logo_path': '/gUi3pAUznQJpR296lw4mSVbB7zx.png', 'name': 'IFC Films', 'origin_country': 'US'}, {'id': 11510, 'logo_path': '/gg3gP2wHNNfOfLKdXGjYC9qJ9ok.png', 'name': 'Detour Filmproduction', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-06-05,44349000,165,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,12 years in the making.,Boyhood,False,7.5,4009,,,,
False,/b5U96YvT2sNlKH9Jn8rNfOU3IgP.jpg,,3300000,"[{'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}]",http://sonyclassics.com/whiplash/,244786,tt2582802,en,Whiplash,"Under the direction of a ruthless instructor, a talented young drummer begins to pursue perfection at any cost, even his humanity.",39.889,/9E949mB5NEq3BZu9nHQgWF2uGGN.jpg,"[{'id': 2266, 'logo_path': '/owzVs2mguyyJ3vIn7EbgowpUPnk.png', 'name': 'Bold Films', 'origin_country': 'US'}, {'id': 3172, 'logo_path': '/kDedjRZwO8uyFhuHamomOhN6fzG.png', 'name': 'Blumhouse Productions', 'origin_country': 'US'}, {'id': 32157, 'logo_path': '/nBD7uzlUlpivUpOoUTg5UEZJoib.png', 'name': 'Right of Way Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-10-10,13092000,107,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The road to greatness can take you to the edge.,Whiplash,False,8.4,10813,,,,
False,/2MgMXzKzjibGqMgVmVWpESnoUPy.jpg,,7000000,"[{'id': 18, 'name': 'Drama'}]",,221902,tt2737050,fr,"Deux jours, une nuit",Sandra is a young woman who has only one weekend to convince her colleagues they must give up their bonuses in order for her to keep her job — not an easy task in this economy.,7.293,/na05HMiEEftqzBFnBOtqAgAr7zz.jpg,"[{'id': 21972, 'logo_path': None, 'name': 'Media Programme of the European Community', 'origin_country': 'FR'}, {'id': 1926, 'logo_path': '/sORCydQs61kwWqRIIzPiBpgVVag.png', 'name': 'Les Films du Fleuve', 'origin_country': 'BE'}, {'id': 2695, 'logo_path': None, 'name': 'Archipel 33>35', 'origin_country': 'FR'}, {'id': 225, 'logo_path': '/cmxkBc3dmwWaIHFCrkXZoAfGoOa.png', 'name': 'BIM Distribuzione', 'origin_country': 'IT'}, {'id': 6461, 'logo_path': '/dNe4iMWCGaQRA6RTIYzUfqMigYh.png', 'name': 'Eyeworks', 'origin_country': 'BE'}, {'id': 8009, 'logo_path': '/jMXTbZ35gAiHCjIfdDq1B7On9fv.png', 'name': 'Belgacom', 'origin_country': 'BE'}, {'id': 11797, 'logo_path': '/oeBCBsLLlIj2UNQBZZkhlPdDOJG.png', 'name': 'VOO', 'origin_country': 'BE'}, {'id': 3132, 'logo_path': None, 'name': 'Vlaams Audiovisueel fonds', 'origin_country': ''}, {'id': 32634, 'logo_path': None, 'name': 'Euro-Images', 'origin_country': ''}, {'id': 10611, 'logo_path': '/zQ4fGaEnNkWfSzyygXRcUZwPmDG.png', 'name': 'Ciné+', 'origin_country': 'FR'}, {'id': 104, 'logo_path': '/9aotxauvc9685tq9pTcRJszuT06.png', 'name': 'Canal+', 'origin_country': 'FR'}, {'id': 83, 'logo_path': '/9OQ0rm55xtlgX7KcAKMUePJSrQc.png', 'name': 'France 2 Cinéma', 'origin_country': 'FR'}, {'id': 792, 'logo_path': '/cRhBQP1FFNugNxKkO1pUgeD2Rkr.png', 'name': 'RTBF', 'origin_country': 'BE'}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}, {'iso_3166_1': 'BE', 'name': 'Belgium'}, {'iso_3166_1': 'FR', 'name': 'France'}]",2014-05-21,6860853,95,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,A quest for self-improvement,"Two Days, One Night",False,6.9,659,,,,
False,/k4Uki0zmlCt52EcKslb20D6DLYs.jpg,,5000000,"[{'id': 18, 'name': 'Drama'}]",,284293,tt3316960,en,Still Alice,"Alice Howland, happily married with three grown children, is a renowned linguistics professor who starts to forget words. When she receives a devastating diagnosis, Alice and her family find their bonds tested.",13.888,/gcuSaQyp6G64frR0Usvbr7zDehU.jpg,"[{'id': 99944, 'logo_path': None, 'name': 'Shriver Films', 'origin_country': ''}, {'id': 1422, 'logo_path': '/aG7LGucYWmsrsEwnDN1HnUGfVmK.png', 'name': 'Killer Films', 'origin_country': 'US'}, {'id': 6831, 'logo_path': '/ojg8jqsVLGDvuJowOkZQZVV42AA.png', 'name': 'Big Indie Pictures', 'origin_country': 'US'}, {'id': 28361, 'logo_path': None, 'name': 'BSM Studio', 'origin_country': ''}, {'id': 99945, 'logo_path': None, 'name': 'Lutzus-Brown', 'origin_country': ''}, {'id': 5381, 'logo_path': '/m6vSpFeYtFoW1lNv5mpLHzH4eLL.png', 'name': 'Backup Media', 'origin_country': 'FR'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-12-05,43884652,101,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Live in the moment.,Still Alice,False,7.5,2416,,,,
False,/znsgNAo52yCTtkHfmF1N0vIfj6D.jpg,,61000000,"[{'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}]",http://www.gonegirlmovie.com/,210577,tt2267998,en,Gone Girl,"With his wife's disappearance having become the focus of an intense media circus, a man sees the spotlight turned on him when it's suspected that he may not be innocent.",55.791,/qymaJhucquUwjpb8oiqynMeXnID.jpg,"[{'id': 508, 'logo_path': '/7PzJdsLGlR7oW4J0J5Xcd0pHGRg.png', 'name': 'Regency Enterprises', 'origin_country': 'US'}, {'id': 10104, 'logo_path': '/hNuGhsKVlmhnwSRcmOejDBDjh6w.png', 'name': 'New Regency Pictures', 'origin_country': 'US'}, {'id': 15829, 'logo_path': None, 'name': 'Pacific Standard', 'origin_country': ''}, {'id': 22213, 'logo_path': '/qx9K6bFWJupwde0xQDwOvXkOaL8.png', 'name': 'TSG Entertainment', 'origin_country': 'US'}, {'id': 60682, 'logo_path': '/uyEGeoWO8xUtMIlEY8ztMZWizu6.png', 'name': 'Artemple - Hollywood', 'origin_country': 'US'}, {'id': 25, 'logo_path': '/qZCc1lty5FzX30aOCVRBLzaVmcp.png', 'name': '20th Century Fox', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-10-01,369330363,149,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,You don't know what you've got 'til it's...,Gone Girl,False,7.9,13977,,,,
False,/wlP3Sjw5WVvjsi2CGFp84QwrZZC.jpg,,15000000,"[{'id': 18, 'name': 'Drama'}]",http://howwilditwas.com/,228970,tt2305051,en,Wild,A woman with a tragic past decides to start her new life by hiking for one thousand miles on the Pacific Crest Trail.,13.138,/wdqFCEAwQNi2Ze5pIBGVsgKLLmy.jpg,"[{'id': 93542, 'logo_path': None, 'name': 'bob industries', 'origin_country': ''}, {'id': 43, 'logo_path': '/4RgIPr55kBakgupWkzdDxqXJEqr.png', 'name': 'Fox Searchlight Pictures', 'origin_country': 'US'}, {'id': 15829, 'logo_path': None, 'name': 'Pacific Standard', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-01-16,52501541,115,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Wild,False,7.0,1839,,,,
False,/qF938YRj7RoYkjwOsXFDNYf907J.jpg,,50000000,"[{'id': 14, 'name': 'Fantasy'}, {'id': 35, 'name': 'Comedy'}]",http://movies.disney.com/into-the-woods/,224141,tt2180411,en,Into the Woods,"In a woods filled with magic and fairy tale characters, a baker and his wife set out to end the curse put on them by their neighbor, a spiteful witch.",15.655,/k37bYqOUWMqhrfzmR8Mk9sy2jxH.jpg,"[{'id': 2, 'logo_path': '/wdrCwmRnLFJhEoH8GSfymY85KHT.png', 'name': 'Walt Disney Pictures', 'origin_country': 'US'}, {'id': 2527, 'logo_path': '/osO7TGmlRMistSQ5JZusPhbKUHk.png', 'name': 'Marc Platt Productions', 'origin_country': 'US'}, {'id': 17021, 'logo_path': None, 'name': 'Lucamar Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-12-24,212902372,125,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Be careful what you wish for...,Into the Woods,False,5.8,3587,,,,
False,/4s2d3xdyqotiVNHTlTlJjrr3q0H.jpg,,165000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}, {'id': 16, 'name': 'Animation'}, {'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}]",http://movies.disney.com/big-hero-6,177572,tt2245084,en,Big Hero 6,"The special bond that develops between plus-sized inflatable robot Baymax, and prodigy Hiro Hamada, who team up with a group of friends to form a band of high-tech heroes.",106.379,/2mxS4wUimwlLmI1xp6QW6NSU361.jpg,"[{'id': 2, 'logo_path': '/wdrCwmRnLFJhEoH8GSfymY85KHT.png', 'name': 'Walt Disney Pictures', 'origin_country': 'US'}, {'id': 6125, 'logo_path': '/tVPmo07IHhBs4HuilrcV0yujsZ9.png', 'name': 'Walt Disney Animation Studios', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-10-24,657827828,102,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Big Hero 6,False,7.8,12558,,,,
False,/dkBx0XNzsngDDqiWiPG08eMWBm7.jpg,,60000000,"[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]",,170687,tt0787474,en,The Boxtrolls,"An orphaned boy raised by underground creatures called Boxtrolls comes up from the sewers and out of his box to save his family and the town from the evil exterminator, Archibald Snatcher.",15.281,/npBf0yc5Gt7aAyyVOcYtFyT2IPa.jpg,"[{'id': 11537, 'logo_path': '/AgCkAk8EpUG9fTmK6mWcaJA2Zwh.png', 'name': 'Laika Entertainment', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-09-10,108255770,97,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,When troubles strikes friends stack together,The Boxtrolls,False,6.7,1281,,,,
False,/nphdgY5Vca7cvKqml7UPSI73TQp.jpg,,145000000,"[{'id': 14, 'name': 'Fantasy'}, {'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",http://www.howtotrainyourdragon.com/,82702,tt1646971,en,How to Train Your Dragon 2,"The thrilling second chapter of the epic How To Train Your Dragon trilogy brings back the fantastical world of Hiccup and Toothless five years later. While Astrid, Snotlout and the rest of the gang are challenging each other to dragon races (the island's new favorite contact sport), the now inseparable pair journey through the skies, charting unmapped territories and exploring new worlds. When one of their adventures leads to the discovery of a secret ice cave that is home to hundreds of new wild dragons and the mysterious Dragon Rider, the two friends find themselves at the center of a battle to protect the peace.",61.226,/d13Uj86LdbDLrfDoHR5aDOFYyJC.jpg,"[{'id': 521, 'logo_path': '/kP7t6RwGz2AvvTkvnI1uteEwHet.png', 'name': 'DreamWorks Animation', 'origin_country': 'US'}, {'id': 20154, 'logo_path': None, 'name': 'Mad Hatter Entertainment', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-06-09,609123048,102,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The training is over.,How to Train Your Dragon 2,False,7.7,7286,89137.0,How to Train Your Dragon Collection,/hS8y3BcPki0GQKRQeGQVAz6BijK.jpg,/vBSuGU5OyJ5lGamkqXo2kVAe01F.jpg
False,/AaIRBsx4hpa2fVQzeCfFyOdzCEM.jpg,,0,"[{'id': 10751, 'name': 'Family'}, {'id': 16, 'name': 'Animation'}, {'id': 14, 'name': 'Fantasy'}]",http://www.cartoonsaloon.ie/2009/06/feature-films-song-of-the-sea/,110416,tt1865505,en,Song of the Sea,"The story of the last Seal Child’s journey home. After their mother’s disappearance, Ben and Saoirse are sent to live with Granny in the city. When they resolve to return to their home by the sea, their journey becomes a race against time as they are drawn into a world Ben knows only from his mother’s folktales. But this is no bedtime story; these fairy folk have been in our world far too long. It soon becomes clear to Ben that Saoirse is the key to their survival.",14.846,/3DBX7QOEzWPNcDhqXInk6GBEvhK.jpg,"[{'id': 11904, 'logo_path': None, 'name': 'Digital Graphics', 'origin_country': ''}, {'id': 13350, 'logo_path': None, 'name': 'Big Farm', 'origin_country': ''}, {'id': 23948, 'logo_path': '/uneZYGxTZcwAzmPTTaefmDNWPzN.png', 'name': 'Cartoon Saloon', 'origin_country': 'IE'}, {'id': 69190, 'logo_path': None, 'name': 'Super Productions', 'origin_country': ''}, {'id': 69191, 'logo_path': None, 'name': 'Magellan Films', 'origin_country': ''}, {'id': 69193, 'logo_path': None, 'name': 'Noerlum Studios', 'origin_country': ''}, {'id': 69194, 'logo_path': '/iamus4cs8lhdjQji159dVHZliNj.png', 'name': 'Studio 352', 'origin_country': 'LU'}, {'id': 1898, 'logo_path': '/8ix6SGlJiyuUDxLBtY8E0PY2G7w.png', 'name': 'Screen Ireland', 'origin_country': 'IE'}, {'id': 13351, 'logo_path': '/6Aaqf7OANtiTuRrIadVdzTkYQzi.png', 'name': 'Melusine Productions', 'origin_country': 'LU'}]","[{'iso_3166_1': 'IE', 'name': 'Ireland'}, {'iso_3166_1': 'BE', 'name': 'Belgium'}, {'iso_3166_1': 'DK', 'name': 'Denmark'}, {'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'LU', 'name': 'Luxembourg'}]",2014-09-06,857522,93,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,Let the song of the sea sway your heart...,Song of the Sea,False,8.0,951,,,,
False,/wMQgG7pzfFoorL4JC0U9YKlkcSl.jpg,,30000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,120467,tt2278388,en,The Grand Budapest Hotel,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.",30.697,/eWdyYQreja6JGCzqHWXpWHDrrPo.jpg,"[{'id': 43, 'logo_path': '/4RgIPr55kBakgupWkzdDxqXJEqr.png', 'name': 'Fox Searchlight Pictures', 'origin_country': 'US'}, {'id': 258, 'logo_path': None, 'name': 'Scott Rudin Productions', 'origin_country': 'US'}, {'id': 264, 'logo_path': '/fA90qwUKgPhMONqtwY60GaHRyrW.png', 'name': 'Studio Babelsberg', 'origin_country': 'DE'}, {'id': 9350, 'logo_path': '/xz60JVoUHpOeg1cJbxzMJiwbuL7.png', 'name': 'Indian Paintbrush', 'origin_country': 'US'}, {'id': 22213, 'logo_path': '/qx9K6bFWJupwde0xQDwOvXkOaL8.png', 'name': 'TSG Entertainment', 'origin_country': 'US'}, {'id': 23449, 'logo_path': None, 'name': 'American Empirical Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-02-26,174600318,100,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,A murder case of Madam D. With enormous wealth and the most outrageous events surrounding her sudden death!,The Grand Budapest Hotel,False,8.0,10816,,,,
False,,,0,[],,725011,,en,Ida Western Exile,A would-be exile explores her Georgia O'Keeffe fantasies through customer support calls.,0.6,/sRfTK4sBC6ZdJFfSF0XnzxeD1aR.jpg,[],[],2014-05-06,0,9,[],Released,,Ida Western Exile,False,0.0,0,,,,
False,/2lzyYNUMTUuuhAq6U7zUFq6am6a.jpg,,0,"[{'id': 36, 'name': 'History'}, {'id': 18, 'name': 'Drama'}]",,245700,tt2473794,en,Mr. Turner,"Eccentric British painter J.M.W. Turner  lives his last 25 years with gusto and secretly becomes involved with a seaside landlady, while his faithful housekeeper bears an unrequited love for him.",7.478,/85p8AhZpU77emCZ6r6SueByN0Lc.jpg,"[{'id': 47802, 'logo_path': None, 'name': 'Untitled 13', 'origin_country': ''}, {'id': 9987, 'logo_path': '/o5OTKAw7Acl5fTZYPyl8M8D9570.png', 'name': 'Lipsync Productions', 'origin_country': 'GB'}, {'id': 10100, 'logo_path': '/nmx8lrRBeXk5ZLnUKazDUx4PYVf.png', 'name': 'Thin Man Films', 'origin_country': 'GB'}, {'id': 11267, 'logo_path': None, 'name': 'Focus Features International (FFI)', 'origin_country': ''}, {'id': 45503, 'logo_path': None, 'name': 'Xofa Productions', 'origin_country': ''}, {'id': 6705, 'logo_path': '/e8EXNSfwr5E9d3TR8dHKbQnQK4W.png', 'name': 'Film4 Productions', 'origin_country': 'GB'}, {'id': 591, 'logo_path': '/q5I5RDwMEiqoNmfaJgd2LraEOJY.png', 'name': 'France 3 Cinéma', 'origin_country': 'FR'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2014-10-31,5405500,150,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Mr. Turner,False,6.5,388,,,,
False,/aEpiew7x4CKpz5uZhfLGjaQ5Mkt.jpg,,65000000,"[{'id': 18, 'name': 'Drama'}, {'id': 10752, 'name': 'War'}]",,227306,tt1809398,en,Unbroken,"A chronicle of the life of Louis Zamperini, an Olympic runner who was taken prisoner by Japanese forces during World War II.",21.453,/vAlHUjHwLWMV5mg4epGR9WSIfiy.jpg,"[{'id': 923, 'logo_path': '/5UQsZrfbfG2dYJbx8DxfoTr2Bvu.png', 'name': 'Legendary Pictures', 'origin_country': 'US'}, {'id': 39443, 'logo_path': None, 'name': 'Jolie Pas', 'origin_country': ''}, {'id': 787, 'logo_path': '/cCefBs1t7jxtiz3eCxBp9yxrxGx.png', 'name': '3 Arts Entertainment', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-12-25,163442937,137,"[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,Survival. Resilience. Redemption.,Unbroken,False,7.5,3143,725873.0,Unbroken Collection,/3YQC0YzuCqNDJT36h2Y6OII0D6T.jpg,/lKGpkVJAPVM2mILBrHBDFnyDqdQ.jpg
False,/gdB7NhS3x5dj91w69mYZtz0ysdN.jpg,,20000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}]",http://inherentvicemovie.com/,171274,tt1791528,en,Inherent Vice,"In Los Angeles at the turn of the 1970s, drug-fueled detective Larry ""Doc"" Sportello investigates the disappearance of an ex-girlfriend.",17.97,/7XhdTcivvkNcdAXrEijgh0Eoabb.jpg,"[{'id': 93105, 'logo_path': None, 'name': 'IAC Films', 'origin_country': ''}, {'id': 178, 'logo_path': None, 'name': 'Ghoulardi Film Company', 'origin_country': 'US'}, {'id': 174, 'logo_path': '/ky0xOc5OrhzkZ1N6KyUxacfQsCk.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-12-25,14710975,148,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"Under the paving stones, the beach!",Inherent Vice,False,6.6,1850,,,,
